fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,25981,17305.663853727146,15081.836849507736,174.83558039816052,64.21488808076423,-0.9550398708816987,2844,0.9301075421944243,1,0.461763283401284
fov0,25982,17277.04527559055,14613.623031496063,56.715984625137594,29.43668060334436,0.18124073789253584,1016,0.8547626278114497,1,
fov0,25983,17282.5966620306,16965.062586926288,63.585817545889604,20.808623522737637,0.20387588560001735,719,0.9449368983639777,1,0.4397162046453355
fov0,25984,17273.522755227554,22165.38745387454,46.68949489502211,27.000308274559053,0.6455535415683964,813,0.815827631258691,1,
fov0,25985,17341.295295295295,13781.62929596263,195.11244584507082,123.07442457613246,-0.5681869575869186,5994,0.7759559042682342,0,
fov0,25986,17267.205933682373,21053.310645724257,44.61807986732304,23.455037374652825,-1.245746379811335,573,0.8506795539556886,1,
fov0,25987,17291.539634146342,15560.96544715447,81.7423837534297,34.363791545594296,0.5291115077613525,984,0.907342883276887,1,0.6533321523762443
fov0,25988,17283.825925925925,16512.33148148148,48.84227882069173,20.109607129825733,0.12703672169726832,540,0.9113079551778938,1,0.424017996135271
fov0,25989,17296.32197414806,19711.576380728555,82.94344351343715,58.11711519590436,-0.8558813384932646,1702,0.7134720842451201,1,
fov0,25990,17293.68144044321,21589.216066481993,117.70950317011163,47.978102783200455,-0.9767424272965813,1805,0.913161679718136,1,0.795467847996582
fov0,25991,17279.038226299694,16108.262996941896,96.10099979481285,13.447594980347347,-1.3835580135109016,654,0.9901611307539171,1,1.1436992829127404
fov0,25993,17265.594470046082,22373.26267281106,33.335119846712075,8.677663344716017,1.5454387806047685,217,0.9655234885296878,1,0.6850156288713214
fov0,25994,17268.995098039217,27172.029411764706,19.577490336195087,13.782690187296893,-0.8322923650665263,204,0.7101930355034937,1,
fov0,25995,17286.23076923077,16408.890343698855,100.49758454321415,43.22282168599424,-1.197740382465227,1222,0.9027868910461245,1,0.7265097493593503
fov0,25996,17277.51384083045,14456.368512110726,43.77980030566919,22.085808997448076,1.4686004703356828,578,0.8634263762246723,1,
fov0,25997,17278.34126984127,15873.38492063492,29.86179873609713,17.10028843703554,0.502072908080917,252,0.8198016135586468,1,
fov0,25998,17270.893175074183,17756.020771513355,34.54617642062142,12.731818776356292,1.3974891672575078,337,0.9296099298355787,1,1.1692523819128124
fov0,25999,17276.55710955711,22592.184149184148,37.00903123237422,19.85689525137335,1.1909231917477379,429,0.8438736927728103,1,
fov0,26000,17315.636720667648,12580.364752086401,136.11098940485974,62.230959566144804,-0.4288472755698869,2037,0.8893600731505886,1,0.5519539859786043
fov0,26001,17297.42033383915,21720.0751138088,111.46083580303787,36.65388461040058,1.3527532432825227,1318,0.9443822022064982,1,0.5965080115055865
fov0,26003,17391.387727349993,17087.29338772735,250.89953835690213,123.60086036066535,0.40409928329149736,5883,0.8702383674122439,1,0.44975648320760564
fov0,26004,17275.27314814815,14202.157407407407,17.57129799292153,15.680609587075319,1.2763456998108598,216,0.4512470947760753,1,
fov0,26005,17278.592039800995,19967.67661691542,24.346362285915145,12.465798213089384,-0.8659611537093557,201,0.8589741682940438,1,
fov0,26006,17279.625,17505.76785714286,24.000164062584624,14.40317009003542,-1.514766025577788,224,0.7999039955179452,1,
fov0,26007,17356.73424765331,17814.847169917375,442.17326230640464,156.86620543460853,-1.2331978160744228,17791,0.934956698663263,-2,0.7206802301119232
fov0,26008,17300.19427148194,20123.509339975095,93.42881642640143,19.87282590839236,0.7367984003262845,803,0.9771163480050091,1,0.5111549753270285
fov0,26010,17304.214414414415,17326.135135135137,102.6939204791294,50.905801295748326,0.7420825831697598,1665,0.8684914552775871,1,0.6729869517709023
fov0,26011,17439.684075890003,14431.421871669154,392.98594492964355,68.20102946657579,0.6276568936727069,4691,0.9848258132522741,1,0.27288123456417257
fov0,26012,17307.325263811297,22693.386716325265,100.60031611769242,45.799713591218485,0.6464487335832487,1611,0.8903564388837171,1,0.21409257920208327
fov0,26013,17304.449633699634,16278.673992673992,66.44233661165364,38.92602297295449,0.9161787182575761,1092,0.8104110197730304,1,
fov0,26015,17280.603448275862,15699.034482758621,17.898592058623624,8.6384354144338,-1.5092274054646693,116,0.875823177130107,1,1.1730243445481736
fov0,26016,17301.72,21929.76,62.292738034001665,44.88333387820151,-1.538421291075299,975,0.6934313164817135,1,
fov0,26017,17283.564705882352,15243.070588235294,19.182634345332694,11.516630060350325,1.2987299128730425,170,0.7997242495198611,1,
fov0,26018,17329.673325499414,20868.25381903643,111.22853107943537,51.93559873438187,0.3072187487199422,1702,0.8842958914650171,1,0.14987028884344542
fov0,26019,17309.968814968815,15923.203742203743,82.10182011712995,20.313554716382146,0.4856742235756379,962,0.9689085671044563,1,0.7307376991437073
fov0,26020,17303.750282485875,26163.8395480226,65.5826491512933,27.260062202602963,-0.843504885190316,885,0.9095202251847873,1,0.9522309048153786
fov0,26021,17334.74192139738,16226.533187772926,148.5796230263353,62.79724851876498,1.0485407273236487,2290,0.9062927641984296,1,0.7470001025976638
fov0,26022,17295.59829059829,17585.26282051282,34.50571695910369,21.024039964621664,-1.1664230158142779,468,0.7929463228061423,1,
fov0,26023,17314.63028169014,27542.62147887324,100.559465562125,64.489033910174,-1.0367341981562341,2272,0.7672881718191327,0,
fov0,26024,17321.09435261708,17404.908402203855,132.4221085284806,32.67973746866513,0.7170957550859635,1452,0.9690703585243092,1,0.18972319570657567
fov0,26025,17307.016644474035,17504.21704394141,95.72652318841232,43.22867726282522,-1.5698363052744513,1502,0.8922280221596017,1,0.943613299205212
fov0,26027,17294.09594095941,21984.129151291512,32.13622214952541,11.98278255480573,0.8607487302012191,271,0.9278817252855266,1,0.6215831318903093
fov0,26028,17975.843023865724,21654.142827170206,2511.262357041517,366.957120873873,1.1225234519938494,76260,0.9892661984250843,-9,0.9225221066752923
fov0,26029,17293.578125,15453.45703125,34.30061177732336,13.284044355380662,1.5531463675473267,256,0.9219608809860789,1,1.1040350069746143
fov0,26030,17299.75502008032,15326.493975903615,24.059544323881553,14.208459274658537,-0.038024730924044646,249,0.8069981508640635,1,
fov0,26031,17294.953333333335,17255.226666666666,20.31083721343925,9.55264375972864,-1.0815729267950722,150,0.8824946146369523,1,0.631676476450173
fov0,26032,17306.990755007704,14518.624036979969,64.43409189118371,19.475249056458637,0.8274627402789679,649,0.9532284707067223,1,0.1768587143833862
fov0,26033,17320.868464052288,16884.008986928104,87.29723759225246,35.871764248234236,0.15123152184270694,1224,0.9116735576846545,1,0.4780656146529307
fov0,26034,17329.769771528998,16621.86028119508,77.07651670923785,23.64821763445996,-0.3921913462892124,1138,0.951769229360238,1,0.6597404614578897
fov0,26035,17324.510324483777,19960.21179941003,90.08191080784057,63.53638389724618,-1.041126124100906,1695,0.7088911510507817,1,
fov0,26036,17307.584112149532,15202.822429906542,38.36174386883375,25.674126677109005,-1.049143743291537,642,0.7430248710522864,1,
fov0,26037,17333.431587837837,22651.999155405407,92.17943662682703,40.72184254250208,0.3516347961742265,1184,0.8971297720927041,1,0.3286782618152426
fov0,26038,17310.55118110236,16017.080171796708,109.5191288339005,28.558717558184618,1.3890839564695796,1397,0.9654024011129266,1,0.8125283105508222
