cell_id,group
nhjlpgkg-1,Unknown
nhjmcbnk-1,myeloid/macrophage
nhjmciji-1,activated fibroblast/stellate
nhjmmiao-1,myeloid/macrophage
nhjndcdd-1,activated fibroblast/stellate
nhjoebmp-1,Unknown
nhjogicp-1,Unknown
nhjpajcg-1,activated fibroblast/stellate
nhjpchdc-1,activated fibroblast/stellate
nhjpdean-1,activated fibroblast/stellate
nhkafdca-1,Unknown
nhkakmlf-1,activated fibroblast/stellate
nhkbfllk-1,activated fibroblast/stellate
nhkbnemn-1,activated fibroblast/stellate
nhkboopo-1,activated fibroblast/stellate
nhkcdmfi-1,activated fibroblast/stellate
nhkcjcin-1,activated fibroblast/stellate
nhkckjde-1,Tregs
nhkcoafa-1,activated fibroblast/stellate
nhkdepga-1,activated fibroblast/stellate
nhkdhlkh-1,activated fibroblast/stellate
nhkeccam-1,activated fibroblast/stellate
nhkefjhe-1,activated fibroblast/stellate
nhkeikfk-1,activated fibroblast/stellate
nhkfhagd-1,activated fibroblast/stellate
nhkfpmec-1,activated fibroblast/stellate
nhkgbbnk-1,activated fibroblast/stellate
nhkghijh-1,activated fibroblast/stellate
nhkgjhaf-1,activated fibroblast/stellate
nhkgpkch-1,activated fibroblast/stellate
nhkhpbhp-1,activated fibroblast/stellate
nhkhpiaf-1,activated fibroblast/stellate
nhkiegaf-1,activated fibroblast/stellate
nhkiekgj-1,activated fibroblast/stellate
nhkijila-1,activated fibroblast/stellate
nhkjagng-1,activated fibroblast/stellate
nhkjfhle-1,Unknown
nhkjmndm-1,activated fibroblast/stellate
nhkjnjli-1,activated fibroblast/stellate
nhkjpnji-1,activated fibroblast/stellate
nhkkbfib-1,Tregs
nhkkcldh-1,activated fibroblast/stellate
nhklemgn-1,activated fibroblast/stellate
nhklgfdf-1,activated fibroblast/stellate
nhklgpnd-1,activated fibroblast/stellate
nhklhbnf-1,activated fibroblast/stellate
nhklmafo-1,activated fibroblast/stellate
nhklpelc-1,activated fibroblast/stellate
nhknepmp-1,activated fibroblast/stellate
nhkniegf-1,Unknown
nhknklll-1,activated fibroblast/stellate
nhknpbdf-1,activated fibroblast/stellate
nhkodmki-1,activated fibroblast/stellate
nhkojkbo-1,endothelial
nhkpadib-1,activated fibroblast/stellate
nhkpfeic-1,myeloid/macrophage
nhkppaok-1,activated fibroblast/stellate
nhlaanhf-1,activated fibroblast/stellate
nhlabjoa-1,Unknown
nhlacbka-1,endothelial
nhlaimph-1,endothelial
nhlakike-1,activated fibroblast/stellate
nhlamphb-1,endothelial
nhlbbfia-1,endothelial
nhlbiclg-1,Unknown
nhlbjeke-1,Unknown
nhlbobkc-1,endothelial
nhlcefch-1,activated fibroblast/stellate
nhlcfgam-1,endothelial
nhlcgcbm-1,Unknown
nhlchkdk-1,activated fibroblast/stellate
nhldaplj-1,endothelial
nhldhkpe-1,myeloid/macrophage
nhldjbob-1,Unknown
nhldknjm-1,myeloid/macrophage
nhleacio-1,Unknown
nhlejgjo-1,Unknown
nhlembaa-1,activated fibroblast/stellate
nhlfbhml-1,endothelial
nhlfhdmb-1,myeloid/macrophage
nhlfhgao-1,Unknown
nhlgehbo-1,Tregs
nhlghoap-1,endothelial
nhlgmbgj-1,myeloid/macrophage
nhlgoafn-1,myeloid/macrophage
nhlgodoi-1,Tregs
nhlhdedm-1,activated fibroblast/stellate
nhlhdidk-1,myeloid/macrophage
nhlhjjii-1,myeloid/macrophage
nhlhmohc-1,myeloid/macrophage
nhlhpkih-1,myeloid/macrophage
nhlijhil-1,Tregs
nhlijljb-1,Tregs
nhlilnng-1,activated fibroblast/stellate
nhlipflh-1,activated fibroblast/stellate
nhljacna-1,myeloid/macrophage
nhljaddg-1,activated fibroblast/stellate
nhljbpkg-1,Tregs
nhljdfka-1,activated fibroblast/stellate
nhljfndd-1,B cells
nhljjbhh-1,activated fibroblast/stellate
nhljkjpk-1,activated fibroblast/stellate
nhlkghdf-1,Unknown
nhllbjed-1,myeloid/macrophage
nhllclpi-1,activated fibroblast/stellate
nhlljjog-1,activated fibroblast/stellate
nhlmbhbk-1,Tregs
nhlncjlh-1,Tregs
nhlndbhe-1,activated fibroblast/stellate
nhlndnho-1,activated fibroblast/stellate
nhlnjkgd-1,Tregs
nhlnlgcd-1,activated fibroblast/stellate
nhlnlppi-1,Tregs
nhlnnlkg-1,activated fibroblast/stellate
nhloaoge-1,activated fibroblast/stellate
nhlofkcb-1,Tregs
nhlojkcn-1,activated fibroblast/stellate
nhlonbme-1,myeloid/macrophage
nhlpchgk-1,activated fibroblast/stellate
nhmaajgo-1,B cells
nhmajdbj-1,activated fibroblast/stellate
nhmbkdji-1,activated fibroblast/stellate
nhmbkigc-1,Tregs
nhmbklne-1,endothelial
nhmbnghn-1,activated fibroblast/stellate
nhmbngoe-1,endothelial
nhmcfnjh-1,activated fibroblast/stellate
nhmcgmde-1,activated fibroblast/stellate
nhmchbfc-1,activated fibroblast/stellate
nhmclckf-1,endothelial
nhmcpbfi-1,endothelial
nhmdigkg-1,activated fibroblast/stellate
nhmdijca-1,endothelial
nhmdmcam-1,endothelial
nhmdpfdf-1,endothelial
nhmeglgg-1,endothelial
nhmeohei-1,myeloid/macrophage
nhmfaajd-1,endothelial
nhmgiikm-1,activated fibroblast/stellate
nhmhdanj-1,endothelial
nhmhgaic-1,endothelial
nhmhmnom-1,B cells
nhmhogej-1,endothelial
nhmiekbm-1,myeloid/macrophage
nhmijfpg-1,activated fibroblast/stellate
nhmijoal-1,activated fibroblast/stellate
nhmikdnc-1,endothelial
nhmiknin-1,endothelial
nhmjagfb-1,myeloid/macrophage
nhmjgdod-1,activated fibroblast/stellate
nhmkafbl-1,myeloid/macrophage
nhmkdnnj-1,myeloid/macrophage
nhmkekeb-1,activated fibroblast/stellate
nhmkkojo-1,activated fibroblast/stellate
nhmkmkfc-1,myeloid/macrophage
nhmmamgk-1,activated fibroblast/stellate
nhmnbibp-1,activated fibroblast/stellate
nhmnbnek-1,activated fibroblast/stellate
nhmndhmp-1,myeloid/macrophage
nhmnfbie-1,activated fibroblast/stellate
nhmoccje-1,myeloid/macrophage
nhmodhpj-1,activated fibroblast/stellate
nhmofhbf-1,Unknown
nhmohehj-1,Unknown
nhmohkci-1,Unknown
nhmoihlp-1,acinar epithelial
nhmoikmn-1,acinar epithelial
nhmomhip-1,endothelial
nhmooall-1,myeloid/macrophage
nhmoobad-1,endothelial
nhmpbllh-1,acinar epithelial
nhmpdohd-1,acinar epithelial
nhmpefbp-1,intestinal-like/PanIN-like ductal epithelial
nhmpgjof-1,intestinal-like/PanIN-like ductal epithelial
nhmpiapi-1,intestinal-like/PanIN-like ductal epithelial
nhmpjhfl-1,intestinal-like/PanIN-like ductal epithelial
nhmplgam-1,intestinal-like/PanIN-like ductal epithelial
nhmpolio-1,endothelial
nhmppfmg-1,ductal/tumor epithelial
nhnaekcj-1,endothelial
nhnbmfbk-1,intestinal-like/PanIN-like ductal epithelial
nhnbnpfa-1,intestinal-like/PanIN-like ductal epithelial
nhnbojih-1,endothelial
nhnccekj-1,ductal/tumor epithelial
nhnceiag-1,endocrine/islet
nhnckibo-1,intestinal-like/PanIN-like ductal epithelial
nhnclgad-1,intestinal-like/PanIN-like ductal epithelial
nhndkacf-1,endothelial
nhnedbic-1,ductal/tumor epithelial
nhneleog-1,endothelial
nhnfiooj-1,intestinal-like/PanIN-like ductal epithelial
nhnfjbpb-1,endothelial
nhnfkikm-1,intestinal-like/PanIN-like ductal epithelial
nhngckdo-1,endothelial
nhngdpjm-1,endothelial
nhnghogh-1,intestinal-like/PanIN-like ductal epithelial
nhngnjge-1,intestinal-like/PanIN-like ductal epithelial
nhnhglig-1,intestinal-like/PanIN-like ductal epithelial
nhnhhljd-1,intestinal-like/PanIN-like ductal epithelial
nhnhhmmg-1,intestinal-like/PanIN-like ductal epithelial
nhniaaln-1,endothelial
nhnifepj-1,endothelial
nhnigihh-1,intestinal-like/PanIN-like ductal epithelial
nhnimkog-1,intestinal-like/PanIN-like ductal epithelial
nhnjldpl-1,myeloid/macrophage
nhnjmlgo-1,Unknown
nhnkalgf-1,endothelial
nhnkjnik-1,intestinal-like/PanIN-like ductal epithelial
nhnlfooc-1,activated fibroblast/stellate
nhnmffki-1,intestinal-like/PanIN-like ductal epithelial
nhnmgkfm-1,Unknown
nhnmkmmh-1,intestinal-like/PanIN-like ductal epithelial
nhnnfpgc-1,intestinal-like/PanIN-like ductal epithelial
nhnoadae-1,intestinal-like/PanIN-like ductal epithelial
nhnoebep-1,intestinal-like/PanIN-like ductal epithelial
nhnojnhn-1,intestinal-like/PanIN-like ductal epithelial
nhnomloj-1,intestinal-like/PanIN-like ductal epithelial
nhnopnfn-1,intestinal-like/PanIN-like ductal epithelial
nhnpekni-1,intestinal-like/PanIN-like ductal epithelial
nhnphonc-1,activated fibroblast/stellate
nhnpjeah-1,intestinal-like/PanIN-like ductal epithelial
nhoahhpk-1,mast cell
nhoaidkn-1,intestinal-like/PanIN-like ductal epithelial
nhoaoajb-1,activated fibroblast/stellate
nhobakol-1,activated fibroblast/stellate
nhobgfic-1,activated fibroblast/stellate
nhobkmdd-1,intestinal-like/PanIN-like ductal epithelial
nhobnlhf-1,activated fibroblast/stellate
nhoceeme-1,activated fibroblast/stellate
nhocieji-1,activated fibroblast/stellate
nhockkna-1,intestinal-like/PanIN-like ductal epithelial
nhocohhi-1,activated fibroblast/stellate
nhodenmh-1,activated fibroblast/stellate
nhodmjpc-1,activated fibroblast/stellate
nhodnaic-1,endothelial
nhodpoio-1,intestinal-like/PanIN-like ductal epithelial
nhoelbmc-1,activated fibroblast/stellate
nhofdkin-1,activated fibroblast/stellate
nhofghea-1,myeloid/macrophage
nhogedik-1,intestinal-like/PanIN-like ductal epithelial
nhogiopi-1,activated fibroblast/stellate
nhogjdoo-1,intestinal-like/PanIN-like ductal epithelial
nhogjggh-1,activated fibroblast/stellate
nhogpajf-1,intestinal-like/PanIN-like ductal epithelial
nhohgdig-1,activated fibroblast/stellate
nhohhkgb-1,activated fibroblast/stellate
nhohmhjm-1,intestinal-like/PanIN-like ductal epithelial
nhoipdbl-1,intestinal-like/PanIN-like ductal epithelial
nhoipgkc-1,intestinal-like/PanIN-like ductal epithelial
nhojagbl-1,intestinal-like/PanIN-like ductal epithelial
nhojcmbn-1,intestinal-like/PanIN-like ductal epithelial
nhojdpjh-1,intestinal-like/PanIN-like ductal epithelial
nhojecfm-1,intestinal-like/PanIN-like ductal epithelial
nhojgbbl-1,intestinal-like/PanIN-like ductal epithelial
nhojjflm-1,ductal/tumor epithelial
nhokcojf-1,intestinal-like/PanIN-like ductal epithelial
nhokkcfj-1,intestinal-like/PanIN-like ductal epithelial
nholhibj-1,intestinal-like/PanIN-like ductal epithelial
nholkgmi-1,intestinal-like/PanIN-like ductal epithelial
nholnmkp-1,intestinal-like/PanIN-like ductal epithelial
nholohjb-1,intestinal-like/PanIN-like ductal epithelial
nholpkig-1,intestinal-like/PanIN-like ductal epithelial
nholppfg-1,intestinal-like/PanIN-like ductal epithelial
nhombhdc-1,ductal/tumor epithelial
nhomcglj-1,intestinal-like/PanIN-like ductal epithelial
nhomdnak-1,intestinal-like/PanIN-like ductal epithelial
nhomebcg-1,Unknown
nhomlgjo-1,intestinal-like/PanIN-like ductal epithelial
nhomnhbc-1,activated fibroblast/stellate
nhoobmog-1,intestinal-like/PanIN-like ductal epithelial
nhooeemd-1,activated fibroblast/stellate
nhooflag-1,acinar epithelial
nhoojoep-1,ductal/tumor epithelial
nhookeke-1,endothelial
nhoomkel-1,activated fibroblast/stellate
nhophncf-1,ductal/tumor epithelial
nhopomip-1,acinar epithelial
nhpaaeon-1,mast cell
nhpajpnl-1,acinar epithelial
nhpalecl-1,ductal/tumor epithelial
nhpcblea-1,ductal/tumor epithelial
nhpcboph-1,ductal/tumor epithelial
nhpddebg-1,ductal/tumor epithelial
nhpdeajm-1,ductal/tumor epithelial
nhpdfnfg-1,activated fibroblast/stellate
nhpdhefc-1,acinar epithelial
nhpeiomo-1,acinar epithelial
nhpfhbcc-1,acinar epithelial
nhpfjhhp-1,activated fibroblast/stellate
nhpflmjl-1,ductal/tumor epithelial
nhpgacpi-1,ductal/tumor epithelial
nhpgcfci-1,ductal/tumor epithelial
nhpgolhm-1,activated fibroblast/stellate
nhpgpjko-1,Tregs
nhphncgf-1,myeloid/macrophage
nhphnoee-1,activated fibroblast/stellate
nhpifdpf-1,Tregs
nhpihmfm-1,activated fibroblast/stellate
nhpiijkd-1,activated fibroblast/stellate
nhpiloha-1,activated fibroblast/stellate
nhpjjglk-1,Tregs
nhpklbje-1,activated fibroblast/stellate
nhpklmac-1,intestinal-like/PanIN-like ductal epithelial
nhpliedc-1,acinar epithelial
nhplnnco-1,acinar epithelial
nhplodki-1,ductal/tumor epithelial
nhpmbacd-1,myeloid/macrophage
nhpmceaf-1,acinar epithelial
nhpmmcfn-1,acinar epithelial
nhpnbmje-1,acinar epithelial
nhpngnbc-1,acinar epithelial
nhpnkigd-1,acinar epithelial
nhpnlhca-1,acinar epithelial
nhpnmpgl-1,acinar epithelial
nhpnnhgd-1,acinar epithelial
nhpnphpc-1,acinar epithelial
nhpoffof-1,acinar epithelial
nhpolcic-1,acinar epithelial
nhpomfel-1,myeloid/macrophage
nhppiaog-1,acinar epithelial
nhppjfkc-1,ductal/tumor epithelial
nhppndlk-1,ductal/tumor epithelial
niaabomd-1,endothelial
niaaeife-1,ductal/tumor epithelial
niabdakf-1,endothelial
niaboanm-1,Tregs
niacaljb-1,ductal/tumor epithelial
niaccmgl-1,ductal/tumor epithelial
niacdjdf-1,ductal/tumor epithelial
niacfmdj-1,ductal/tumor epithelial
niackdkh-1,ductal/tumor epithelial
niacljmd-1,ductal/tumor epithelial
niadcdkb-1,acinar epithelial
niadeekg-1,ductal/tumor epithelial
niadkfoo-1,acinar epithelial
niadpmod-1,Unknown
niaeffjp-1,myeloid/macrophage
niaehage-1,acinar epithelial
niaehnej-1,ductal/tumor epithelial
niaejnaf-1,acinar epithelial
niaejnnh-1,acinar epithelial
niaemgdc-1,acinar epithelial
niafhcaf-1,acinar epithelial
niafifel-1,myeloid/macrophage
niafjkpd-1,mast cell
niafnlcg-1,myeloid/macrophage
niagakeg-1,acinar epithelial
niaggomp-1,activated fibroblast/stellate
niahjjah-1,ductal/tumor epithelial
niahlipa-1,endocrine/islet
niaihbgp-1,endocrine/islet
niaimfkg-1,endocrine/islet
niajlnip-1,endocrine/islet
niakecjf-1,endocrine/islet
niaknphn-1,activated fibroblast/stellate
niakpgbh-1,endocrine/islet
nialjipi-1,endocrine/islet
nialkccg-1,endocrine/islet
niamkdeo-1,endocrine/islet
niamnklj-1,endocrine/islet
nianblkh-1,endocrine/islet
nianflbe-1,activated fibroblast/stellate
nianfpio-1,endocrine/islet
nianhgla-1,endocrine/islet
nianholf-1,endocrine/islet
nianjgck-1,myeloid/macrophage
nianohac-1,activated fibroblast/stellate
niaocmhc-1,endocrine/islet
niaofaea-1,endocrine/islet
niaoimmc-1,endocrine/islet
niaopimc-1,endocrine/islet
niapdfbi-1,activated fibroblast/stellate
niaphmjm-1,endocrine/islet
niapiamh-1,endocrine/islet
niapjchf-1,activated fibroblast/stellate
niapnehg-1,endocrine/islet
nibaegkh-1,ductal/tumor epithelial
nibahann-1,activated fibroblast/stellate
nibamkel-1,ductal/tumor epithelial
nibaplac-1,intestinal-like/PanIN-like ductal epithelial
nibbdpig-1,activated fibroblast/stellate
nibbhohc-1,ductal/tumor epithelial
nibboggf-1,activated fibroblast/stellate
nibccdgh-1,ductal/tumor epithelial
nibcfeja-1,ductal/tumor epithelial
nibclgpp-1,endocrine/islet
nibcmfin-1,ductal/tumor epithelial
nibdaodh-1,activated fibroblast/stellate
nibdmjca-1,ductal/tumor epithelial
nibdmonl-1,Unknown
nibdnalk-1,ductal/tumor epithelial
nibecamb-1,intestinal-like/PanIN-like ductal epithelial
nibekbhn-1,intestinal-like/PanIN-like ductal epithelial
nibeohci-1,activated fibroblast/stellate
nibfajmg-1,ductal/tumor epithelial
nibgecla-1,intestinal-like/PanIN-like ductal epithelial
nibgkmfo-1,activated fibroblast/stellate
nibhbhle-1,intestinal-like/PanIN-like ductal epithelial
nibidjmd-1,intestinal-like/PanIN-like ductal epithelial
nibiggip-1,intestinal-like/PanIN-like ductal epithelial
nibijfck-1,activated fibroblast/stellate
nibipjpn-1,intestinal-like/PanIN-like ductal epithelial
nibjpace-1,activated fibroblast/stellate
nibkbgah-1,intestinal-like/PanIN-like ductal epithelial
nibkgpck-1,endocrine/islet
nibkojlo-1,intestinal-like/PanIN-like ductal epithelial
nibldabl-1,intestinal-like/PanIN-like ductal epithelial
nibldpan-1,activated fibroblast/stellate
niblhhmp-1,activated fibroblast/stellate
niblklod-1,intestinal-like/PanIN-like ductal epithelial
nibmgoce-1,intestinal-like/PanIN-like ductal epithelial
nibmhmgj-1,intestinal-like/PanIN-like ductal epithelial
nibmjoeg-1,intestinal-like/PanIN-like ductal epithelial
nibmlica-1,intestinal-like/PanIN-like ductal epithelial
nibmnicc-1,intestinal-like/PanIN-like ductal epithelial
nibmpmih-1,endocrine/islet
nibnbagm-1,intestinal-like/PanIN-like ductal epithelial
nibnjddn-1,intestinal-like/PanIN-like ductal epithelial
nibocmof-1,intestinal-like/PanIN-like ductal epithelial
nibogkad-1,myeloid/macrophage
nibogmof-1,intestinal-like/PanIN-like ductal epithelial
nibojkhp-1,intestinal-like/PanIN-like ductal epithelial
nibokmjj-1,intestinal-like/PanIN-like ductal epithelial
nibolbfh-1,intestinal-like/PanIN-like ductal epithelial
nibophmp-1,intestinal-like/PanIN-like ductal epithelial
nibpipjk-1,intestinal-like/PanIN-like ductal epithelial
nibpjobf-1,intestinal-like/PanIN-like ductal epithelial
nibplecf-1,intestinal-like/PanIN-like ductal epithelial
nicaejap-1,intestinal-like/PanIN-like ductal epithelial
nicbefkm-1,intestinal-like/PanIN-like ductal epithelial
nicbhleo-1,intestinal-like/PanIN-like ductal epithelial
nicbjfbm-1,intestinal-like/PanIN-like ductal epithelial
nicbjmhc-1,intestinal-like/PanIN-like ductal epithelial
nicbledj-1,intestinal-like/PanIN-like ductal epithelial
nicblpok-1,intestinal-like/PanIN-like ductal epithelial
nicbnpbg-1,intestinal-like/PanIN-like ductal epithelial
niccccik-1,intestinal-like/PanIN-like ductal epithelial
niccffon-1,intestinal-like/PanIN-like ductal epithelial
niccopah-1,ductal/tumor epithelial
nicddaeb-1,ductal/tumor epithelial
nicdjnhe-1,intestinal-like/PanIN-like ductal epithelial
nicflcla-1,intestinal-like/PanIN-like ductal epithelial
nicggama-1,intestinal-like/PanIN-like ductal epithelial
nicglnpk-1,intestinal-like/PanIN-like ductal epithelial
nicgmmfc-1,intestinal-like/PanIN-like ductal epithelial
nichbcdj-1,intestinal-like/PanIN-like ductal epithelial
nichfnah-1,intestinal-like/PanIN-like ductal epithelial
nichhnko-1,intestinal-like/PanIN-like ductal epithelial
nichinfl-1,intestinal-like/PanIN-like ductal epithelial
nichlmik-1,intestinal-like/PanIN-like ductal epithelial
nichmfff-1,intestinal-like/PanIN-like ductal epithelial
nichmjko-1,intestinal-like/PanIN-like ductal epithelial
nichnihi-1,ductal/tumor epithelial
nicibnlm-1,intestinal-like/PanIN-like ductal epithelial
nicilnhh-1,intestinal-like/PanIN-like ductal epithelial
nicjfpgi-1,intestinal-like/PanIN-like ductal epithelial
nicjgape-1,intestinal-like/PanIN-like ductal epithelial
nicjhplh-1,intestinal-like/PanIN-like ductal epithelial
nicjjcop-1,intestinal-like/PanIN-like ductal epithelial
nicjjolm-1,intestinal-like/PanIN-like ductal epithelial
nicjlpil-1,intestinal-like/PanIN-like ductal epithelial
nicjolim-1,intestinal-like/PanIN-like ductal epithelial
nicjpebe-1,intestinal-like/PanIN-like ductal epithelial
nicjpoig-1,intestinal-like/PanIN-like ductal epithelial
nickigpo-1,activated fibroblast/stellate
niclbjna-1,intestinal-like/PanIN-like ductal epithelial
nicmaiod-1,endothelial
nicmbfki-1,intestinal-like/PanIN-like ductal epithelial
nicmciom-1,activated fibroblast/stellate
nicmfpek-1,Unknown
nicminnd-1,activated fibroblast/stellate
nicmlchh-1,Unknown
nicmmaad-1,ductal/tumor epithelial
nicncenb-1,activated fibroblast/stellate
nicncohh-1,activated fibroblast/stellate
nicndajd-1,ductal/tumor epithelial
nicniefn-1,activated fibroblast/stellate
nicnnhbb-1,ductal/tumor epithelial
nicnnkph-1,mast cell
nicojjje-1,activated fibroblast/stellate
nicomlbn-1,activated fibroblast/stellate
nicpbgei-1,activated fibroblast/stellate
nicpdngi-1,activated fibroblast/stellate
nicphloj-1,activated fibroblast/stellate
nicpnkbp-1,activated fibroblast/stellate
nidabplc-1,activated fibroblast/stellate
nidafkbf-1,activated fibroblast/stellate
nidaiefo-1,activated fibroblast/stellate
nidaphbp-1,activated fibroblast/stellate
nidbgmfa-1,activated fibroblast/stellate
nidbkeok-1,activated fibroblast/stellate
nidcbfoe-1,activated fibroblast/stellate
nidcbiho-1,activated fibroblast/stellate
nidcbpfe-1,activated fibroblast/stellate
nidcchac-1,activated fibroblast/stellate
nidchklp-1,activated fibroblast/stellate
nidcjhff-1,activated fibroblast/stellate
nidcmggl-1,intestinal-like/PanIN-like ductal epithelial
nidcmpcm-1,endothelial
nidcnafe-1,activated fibroblast/stellate
nidddloe-1,activated fibroblast/stellate
nidddooi-1,intestinal-like/PanIN-like ductal epithelial
niddhppj-1,activated fibroblast/stellate
niddmbfb-1,intestinal-like/PanIN-like ductal epithelial
nidekcao-1,activated fibroblast/stellate
nideknao-1,intestinal-like/PanIN-like ductal epithelial
nideochm-1,endothelial
nidfcgij-1,intestinal-like/PanIN-like ductal epithelial
nidffddm-1,activated fibroblast/stellate
nidfnaol-1,activated fibroblast/stellate
nidfonid-1,intestinal-like/PanIN-like ductal epithelial
nidfpehe-1,intestinal-like/PanIN-like ductal epithelial
nidhdhgk-1,activated fibroblast/stellate
nidhdklo-1,activated fibroblast/stellate
nidhhamh-1,activated fibroblast/stellate
nidhlcfi-1,intestinal-like/PanIN-like ductal epithelial
nidhmkan-1,endothelial
nididahn-1,endothelial
nidjdmfm-1,activated fibroblast/stellate
nidjfahn-1,intestinal-like/PanIN-like ductal epithelial
nidjheli-1,activated fibroblast/stellate
nidjpcmc-1,Unknown
nidkhpck-1,activated fibroblast/stellate
nidkmdhl-1,endothelial
nidknidb-1,endothelial
nidlgmjn-1,activated fibroblast/stellate
nidlnnic-1,endothelial
nidmhbad-1,Tregs
nidmiaig-1,endothelial
nidmneom-1,myeloid/macrophage
nidmnihf-1,activated fibroblast/stellate
nidmodjc-1,endothelial
nidncnbb-1,myeloid/macrophage
nidnhhap-1,endothelial
nidnldde-1,endothelial
nidnocib-1,myeloid/macrophage
nidompbb-1,endothelial
nidpfakg-1,mast cell
nieaapjh-1,Tregs
nieaeadf-1,endothelial
nieagfpk-1,Unknown
nieaghgd-1,Tregs
nieamcbh-1,Tregs
nieamkma-1,activated fibroblast/stellate
niebjlnh-1,endothelial
niebjonc-1,endothelial
nieblclp-1,endothelial
niebnhgj-1,activated fibroblast/stellate
nieccejn-1,endothelial
niecjggl-1,myeloid/macrophage
niecnjci-1,endothelial
niedfmlf-1,activated fibroblast/stellate
niedjank-1,endothelial
nieeagao-1,B cells
nieebnpm-1,Tregs
nieedaka-1,Tregs
nieefjfc-1,endothelial
nieehipb-1,activated fibroblast/stellate
nieekojn-1,endothelial
niefncpd-1,activated fibroblast/stellate
niegfbnn-1,endothelial
niegiegd-1,endothelial
nieglpop-1,endothelial
niegpmgi-1,activated fibroblast/stellate
nieheaja-1,endothelial
niehhjmo-1,mast cell
niehjfka-1,B cells
niehpoia-1,activated fibroblast/stellate
nieikcad-1,Unknown
niejbbge-1,activated fibroblast/stellate
niejbmaj-1,B cells
niejcpjp-1,activated fibroblast/stellate
niekaadd-1,activated fibroblast/stellate
niekgmhh-1,activated fibroblast/stellate
niekhleg-1,activated fibroblast/stellate
nieklfgk-1,activated fibroblast/stellate
nieldjke-1,activated fibroblast/stellate
