cell_id,group
kicjolon-1,pancreatic ductal epithelium
kickbhap-1,pancreatic ductal epithelium
kickhhfb-1,pancreatic ductal epithelium
kickjmol-1,pancreatic ductal epithelium
kiclmohm-1,pancreatic ductal epithelium
kicmbaom-1,pancreatic ductal epithelium
kicmeifn-1,pancreatic ductal epithelium
kicmhbaj-1,pancreatic ductal epithelium
kicmmnbo-1,pancreatic ductal epithelium
kicmpomh-1,pancreatic ductal epithelium
kicnalec-1,Myeloid cells
kicnklmi-1,pancreatic ductal epithelium
kicoaiig-1,Myeloid cells
kicodnhe-1,Myeloid cells
kicojgcf-1,pancreatic ductal epithelium
kicolokd-1,Myeloid cells
kicpabhl-1,Fibroblasts
kicpngmp-1,Fibroblasts
kicppdef-1,pancreatic ductal epithelium
kidabdkd-1,pancreatic ductal epithelium
kidajama-1,Myeloid cells
kidaphal-1,pancreatic ductal epithelium
kidbeeoa-1,Fibroblasts
kidbieam-1,Myeloid cells
kidbnaib-1,pancreatic ductal epithelium
kidcagjl-1,pancreatic ductal epithelium
kidcflpb-1,pancreatic ductal epithelium
kiddibde-1,pancreatic ductal epithelium
kiddiofa-1,pancreatic ductal epithelium
kiddlagh-1,pancreatic ductal epithelium
kideaobh-1,pancreatic ductal epithelium
kidedmej-1,pancreatic ductal epithelium
kideoanm-1,pancreatic ductal epithelium
kidfabhp-1,pancreatic ductal epithelium
kidfcgel-1,pancreatic ductal epithelium
kidfjack-1,pancreatic ductal epithelium
kidfnekm-1,pancreatic ductal epithelium
kidgelmo-1,pancreatic ductal epithelium
kidgjbap-1,T cells
kidgkbin-1,pancreatic ductal epithelium
kidhgfen-1,pancreatic ductal epithelium
kidhpekg-1,pancreatic ductal epithelium
kidhpphd-1,pancreatic ductal epithelium
kidibikd-1,pancreatic ductal epithelium
kidikhjb-1,pancreatic ductal epithelium
kidjkcmp-1,pancreatic ductal epithelium
kidkbpcf-1,pancreatic ductal epithelium
kidkicck-1,pancreatic ductal epithelium
kidkloee-1,pancreatic ductal epithelium
kidknpod-1,pancreatic ductal epithelium
kidlaiok-1,pancreatic ductal epithelium
kidlcjlh-1,pancreatic ductal epithelium
kidlmbae-1,pancreatic ductal epithelium
kidlonci-1,pancreatic ductal epithelium
kidmeggh-1,pancreatic ductal epithelium
kidmfbkg-1,pancreatic ductal epithelium
kidmhmnd-1,pancreatic ductal epithelium
kidmlepo-1,pancreatic ductal epithelium
kidmmcek-1,Myeloid cells
kidmokdj-1,pancreatic ductal epithelium
kidnogla-1,pancreatic ductal epithelium
kidnogmg-1,pancreatic ductal epithelium
kidnohnn-1,Myeloid cells
kidnpllm-1,pancreatic ductal epithelium
kidodgng-1,pancreatic ductal epithelium
kidoipnh-1,Fibroblasts
kidolndm-1,pancreatic ductal epithelium
kidpeklm-1,Myeloid cells
kidpgopp-1,pancreatic ductal epithelium
kidpkbbc-1,pancreatic ductal epithelium
kidpkffg-1,Myeloid cells
kidpmloi-1,Myeloid cells
kidpojcg-1,Myeloid cells
kieaafka-1,pancreatic ductal epithelium
kieabmpi-1,pancreatic ductal epithelium
kieaeiej-1,Myeloid cells
kieapjac-1,Myeloid cells
kiebclfn-1,Myeloid cells
kiebefib-1,Fibroblasts
kieceobh-1,pancreatic ductal epithelium
kiechjjo-1,pancreatic ductal epithelium
kiecnabp-1,pancreatic ductal epithelium
kiedegom-1,pancreatic ductal epithelium
kiedhkef-1,pancreatic ductal epithelium
kiedigid-1,pancreatic ductal epithelium
kiedjafj-1,pancreatic ductal epithelium
kiednbfh-1,pancreatic ductal epithelium
kiedolhd-1,pancreatic ductal epithelium
kiedoode-1,pancreatic ductal epithelium
kiedpmka-1,pancreatic ductal epithelium
kieeabcd-1,pancreatic ductal epithelium
kieeiefg-1,pancreatic ductal epithelium
kieeiggb-1,pancreatic ductal epithelium
kiefbpcl-1,pancreatic ductal epithelium
kiefknfo-1,pancreatic ductal epithelium
kiefkodh-1,pancreatic ductal epithelium
kiegaada-1,pancreatic ductal epithelium
kiegbcil-1,pancreatic ductal epithelium
kiegeheg-1,pancreatic ductal epithelium
kieggmcn-1,pancreatic ductal epithelium
kiegjpfi-1,pancreatic ductal epithelium
kiegndgp-1,pancreatic ductal epithelium
kiehahdd-1,pancreatic ductal epithelium
kiehbgom-1,pancreatic ductal epithelium
kieiaipp-1,pancreatic ductal epithelium
kieiddpc-1,pancreatic ductal epithelium
kieigdag-1,pancreatic ductal epithelium
kieihlhk-1,pancreatic ductal epithelium
kieilfni-1,pancreatic ductal epithelium
kieingci-1,pancreatic ductal epithelium
kiejclde-1,pancreatic ductal epithelium
kiejfdei-1,pancreatic ductal epithelium
kiejfflc-1,pancreatic ductal epithelium
kiejhddg-1,pancreatic ductal epithelium
kiejhmfj-1,pancreatic ductal epithelium
kiejolib-1,pancreatic ductal epithelium
kiekhejc-1,pancreatic ductal epithelium
kielbmkg-1,pancreatic ductal epithelium
kieldfkl-1,pancreatic ductal epithelium
kielioac-1,pancreatic ductal epithelium
kielkehh-1,Endothelial cells
kielkjdj-1,Endothelial cells
kielljch-1,Endothelial cells
kielpgif-1,pancreatic ductal epithelium
kiemfjin-1,Endothelial cells
kiemiklk-1,Endothelial cells
kiemlhjl-1,Myeloid cells
kiemoenj-1,Myeloid cells
kiempnjf-1,Myeloid cells
kienpmlg-1,pancreatic ductal epithelium
kieoecbi-1,Myeloid cells
kieoibon-1,Myeloid cells
kieopmen-1,Myeloid cells
kiepcgff-1,pancreatic ductal epithelium
kifainem-1,Myeloid cells
kifanboh-1,pancreatic ductal epithelium
kifbbggd-1,pancreatic ductal epithelium
kifbghok-1,pancreatic ductal epithelium
kifbnamp-1,pancreatic ductal epithelium
kifbphbg-1,pancreatic ductal epithelium
kifcifil-1,pancreatic ductal epithelium
kifcjlpl-1,Myeloid cells
kifcoobj-1,pancreatic ductal epithelium
kifdhiol-1,pancreatic ductal epithelium
kifdnppf-1,pancreatic ductal epithelium
kifecina-1,pancreatic ductal epithelium
kifedmbo-1,pancreatic ductal epithelium
kifeicck-1,pancreatic ductal epithelium
kifekicb-1,pancreatic ductal epithelium
kifeodgb-1,pancreatic ductal epithelium
kiffajah-1,pancreatic ductal epithelium
kiffgbkp-1,Fibroblasts
kiffjdja-1,pancreatic ductal epithelium
kiffjnfe-1,pancreatic ductal epithelium
kiffnfda-1,pancreatic ductal epithelium
kifgfofc-1,pancreatic ductal epithelium
kifgiano-1,pancreatic ductal epithelium
kifgknlf-1,pancreatic ductal epithelium
kifgndpe-1,pancreatic ductal epithelium
kifhdbcn-1,Myeloid cells
kifhhioa-1,pancreatic ductal epithelium
kifhlkcn-1,Myeloid cells
kifhlnmf-1,pancreatic ductal epithelium
kifhmbng-1,pancreatic ductal epithelium
kificddc-1,pancreatic ductal epithelium
kifihohc-1,pancreatic ductal epithelium
kifjbimo-1,pancreatic ductal epithelium
kifjfhpk-1,pancreatic ductal epithelium
kifjomim-1,pancreatic ductal epithelium
kifjplpk-1,pancreatic ductal epithelium
kifkfakh-1,pancreatic ductal epithelium
kifkhcjl-1,pancreatic ductal epithelium
kifkjmhj-1,pancreatic ductal epithelium
kifklbhm-1,pancreatic ductal epithelium
kifkndog-1,pancreatic ductal epithelium
kiflajlj-1,pancreatic ductal epithelium
kifmgnip-1,pancreatic ductal epithelium
kifmhlee-1,pancreatic ductal epithelium
kifmlbpg-1,pancreatic ductal epithelium
kifneinh-1,pancreatic ductal epithelium
kifnjoci-1,pancreatic ductal epithelium
kifnmigc-1,pancreatic ductal epithelium
kifnodhn-1,pancreatic ductal epithelium
kifoacfp-1,pancreatic ductal epithelium
kifopldj-1,pancreatic ductal epithelium
kifpdhkb-1,pancreatic ductal epithelium
kifpeamc-1,pancreatic ductal epithelium
kifpfhdp-1,pancreatic ductal epithelium
kifpghel-1,pancreatic ductal epithelium
kifphgcb-1,pancreatic ductal epithelium
kifppgil-1,pancreatic ductal epithelium
kigaaddo-1,pancreatic ductal epithelium
kigabncn-1,pancreatic ductal epithelium
kigacgfa-1,pancreatic ductal epithelium
kigalicd-1,pancreatic ductal epithelium
kigaphnd-1,pancreatic ductal epithelium
kigbbhbo-1,pancreatic ductal epithelium
kigbokla-1,Myeloid cells
kigbomak-1,pancreatic ductal epithelium
kigcaemf-1,pancreatic ductal epithelium
kigcdnma-1,pancreatic ductal epithelium
kigcecoh-1,pancreatic ductal epithelium
kigdccdi-1,pancreatic ductal epithelium
kigdcgjf-1,Myeloid cells
kigdcgnb-1,Fibroblasts
kigdfemn-1,Fibroblasts
kigdglni-1,Fibroblasts
kigebaci-1,pancreatic ductal epithelium
kigefggb-1,Fibroblasts
kigehccf-1,Fibroblasts
kigelfba-1,pancreatic ductal epithelium
kigenboa-1,Myeloid cells
kigenlgm-1,Fibroblasts
kigfcofb-1,Myeloid cells
kigfighp-1,Myeloid cells
kigfihcf-1,Myeloid cells
kigfmknn-1,pancreatic ductal epithelium
kigfpagj-1,pancreatic ductal epithelium
kiggbpnj-1,pancreatic ductal epithelium
kiggcjjd-1,pancreatic ductal epithelium
kighbihm-1,pancreatic ductal epithelium
kighcboe-1,pancreatic ductal epithelium
kigheojc-1,pancreatic ductal epithelium
kighffoo-1,Fibroblasts
kighjafh-1,pancreatic ductal epithelium
kighkbfh-1,pancreatic ductal epithelium
kighnemh-1,pancreatic ductal epithelium
kighniln-1,pancreatic ductal epithelium
kighobde-1,Myeloid cells
kigibdlg-1,Endothelial cells
kigiibnn-1,pancreatic ductal epithelium
kigioiig-1,pancreatic ductal epithelium
kigipffl-1,Endothelial cells
kigjdopc-1,Fibroblasts
kigjhnif-1,Fibroblasts
kigjihcb-1,Endothelial cells
kigjlnec-1,Fibroblasts
kigjnefe-1,Myeloid cells
kigkhaip-1,Fibroblasts
kigkkfjh-1,Myeloid cells
kigklppc-1,Endothelial cells
kiglgfdh-1,Endothelial cells
kiglidfj-1,Myeloid cells
kiglkflb-1,Myeloid cells
kigmlhcc-1,Myeloid cells
kigmoefk-1,Myeloid cells
kignbpdo-1,Fibroblasts
kignpnli-1,Fibroblasts
kigocend-1,Fibroblasts
kigoepci-1,Fibroblasts
kigoncfm-1,Myeloid cells
kigooojn-1,Myeloid cells
kigpdddm-1,Myeloid cells
kigpoidj-1,Fibroblasts
kihaddlg-1,pancreatic ductal epithelium
kihbdlfb-1,Myeloid cells
kihbjgbk-1,Myeloid cells
kihbolfa-1,Myeloid cells
kihcbdof-1,Myeloid cells
kihcdfli-1,Fibroblasts
kihcgkhl-1,pancreatic ductal epithelium
kihcpceo-1,Endothelial cells
kihdcldh-1,Fibroblasts
kihdjaol-1,pancreatic ductal epithelium
kihdkjil-1,pancreatic ductal epithelium
kihdlbbk-1,Myeloid cells
kiheajhf-1,Fibroblasts
kihefgkp-1,pancreatic ductal epithelium
kihflgoi-1,pancreatic ductal epithelium
kihgdipf-1,pancreatic ductal epithelium
kihgffdb-1,Fibroblasts
kihgfnko-1,pancreatic ductal epithelium
kihgkolg-1,pancreatic ductal epithelium
kihgpiij-1,pancreatic ductal epithelium
kihhddip-1,Fibroblasts
kihhdloh-1,pancreatic ductal epithelium
kihhebdh-1,Myeloid cells
kihhhmng-1,pancreatic ductal epithelium
kihhpjfo-1,Myeloid cells
kihiclpk-1,pancreatic ductal epithelium
kihifbbi-1,pancreatic ductal epithelium
kihikblj-1,pancreatic ductal epithelium
kihjcdoo-1,pancreatic ductal epithelium
kihjedjd-1,Myeloid cells
kihjjbcn-1,pancreatic ductal epithelium
kihjmhfo-1,pancreatic ductal epithelium
kihjmpbn-1,Fibroblasts
kihkfnpe-1,Fibroblasts
kihkjadj-1,pancreatic ductal epithelium
kihkjane-1,pancreatic ductal epithelium
kihknjja-1,pancreatic ductal epithelium
kihknona-1,pancreatic ductal epithelium
kihkpcjp-1,Myeloid cells
kihlcdol-1,Endothelial cells
kihlciah-1,Endothelial cells
kihliebp-1,Endothelial cells
kihlpglg-1,Endothelial cells
kihmbkcp-1,pancreatic ductal epithelium
kihmfcig-1,pancreatic ductal epithelium
kihmmebe-1,pancreatic ductal epithelium
kihmmhlp-1,pancreatic ductal epithelium
kihneaba-1,pancreatic ductal epithelium
kihnkjfd-1,Fibroblasts
kihnldcf-1,pancreatic ductal epithelium
kihoaboa-1,pancreatic ductal epithelium
kihodclk-1,pancreatic ductal epithelium
kihodhpm-1,pancreatic ductal epithelium
kihofafd-1,pancreatic ductal epithelium
kihoickj-1,pancreatic ductal epithelium
kihoocjm-1,Myeloid cells
kihpacaa-1,Myeloid cells
kihpamjl-1,pancreatic ductal epithelium
kihpdome-1,pancreatic ductal epithelium
kihphghk-1,Fibroblasts
kihpnhoo-1,pancreatic ductal epithelium
kiiaackg-1,pancreatic ductal epithelium
kiiabmdh-1,Myeloid cells
kiiadiie-1,Myeloid cells
kiiafpee-1,Endothelial cells
kiibbpcb-1,Fibroblasts
kiibeeho-1,Myeloid cells
kiibgicn-1,pancreatic ductal epithelium
kiibgmph-1,pancreatic ductal epithelium
kiicegij-1,Fibroblasts
kiidckgi-1,Fibroblasts
kiiddcmi-1,pancreatic ductal epithelium
kiidgfoh-1,pancreatic ductal epithelium
kiidpegb-1,pancreatic ductal epithelium
kiidpfol-1,pancreatic ductal epithelium
kiidpkgf-1,pancreatic ductal epithelium
kiiejgil-1,pancreatic ductal epithelium
kiiemkhc-1,pancreatic ductal epithelium
kiifagpe-1,pancreatic ductal epithelium
kiifdaen-1,pancreatic ductal epithelium
kiigbbph-1,pancreatic ductal epithelium
kiihgfin-1,pancreatic ductal epithelium
kiihndko-1,pancreatic ductal epithelium
kiihpedk-1,pancreatic ductal epithelium
kiihpndm-1,pancreatic ductal epithelium
kiiickfo-1,pancreatic ductal epithelium
kiiidadp-1,pancreatic ductal epithelium
kiiikfbp-1,Myeloid cells
kiiiniha-1,Submucosa
kiiinmjh-1,pancreatic ductal epithelium
kiijakmo-1,pancreatic ductal epithelium
kiijbbdc-1,pancreatic ductal epithelium
kiijdmco-1,pancreatic ductal epithelium
kiijhifh-1,pancreatic ductal epithelium
kiikaden-1,pancreatic ductal epithelium
kiikcbpe-1,pancreatic ductal epithelium
kiikipek-1,pancreatic ductal epithelium
kiikkopi-1,pancreatic ductal epithelium
kiikmkjh-1,pancreatic ductal epithelium
kiikodnh-1,pancreatic ductal epithelium
kiilamfk-1,pancreatic ductal epithelium
kiilhakl-1,pancreatic ductal epithelium
kiillhlh-1,pancreatic ductal epithelium
kiimclpo-1,pancreatic ductal epithelium
kiimhepf-1,pancreatic ductal epithelium
kiimkhji-1,pancreatic ductal epithelium
kiimoleo-1,pancreatic ductal epithelium
kiinampp-1,pancreatic ductal epithelium
kiinjafd-1,pancreatic ductal epithelium
kiinkdoh-1,pancreatic ductal epithelium
kiinkepa-1,pancreatic ductal epithelium
kiinlako-1,pancreatic ductal epithelium
kiiodlba-1,pancreatic ductal epithelium
kiioemem-1,pancreatic ductal epithelium
kiiofmmk-1,pancreatic ductal epithelium
kiiomlkl-1,pancreatic ductal epithelium
kiiomopl-1,pancreatic ductal epithelium
kiipacni-1,pancreatic ductal epithelium
kiipaoef-1,pancreatic ductal epithelium
kiipclda-1,Fibroblasts
kiipgknn-1,pancreatic ductal epithelium
kiiponnf-1,pancreatic ductal epithelium
kiipoode-1,pancreatic ductal epithelium
kijaeafj-1,pancreatic ductal epithelium
kijahebe-1,Endothelial cells
kijahecj-1,pancreatic ductal epithelium
kijahfki-1,Endothelial cells
kijakbde-1,Endothelial cells
kijalfod-1,Endothelial cells
kijaodpd-1,Endothelial cells
kijbipbp-1,Myeloid cells
kijblbcg-1,Endothelial cells
kijcaiec-1,Endothelial cells
kijdgpgg-1,Endothelial cells
kijdjgib-1,Fibroblasts
kijdmjfe-1,Endothelial cells
kijeahjg-1,pancreatic ductal epithelium
kijeicph-1,Fibroblasts
kijekfdo-1,Myeloid cells
kijfioig-1,Myeloid cells
kijfmfkc-1,pancreatic ductal epithelium
kijfncak-1,Fibroblasts
kijgfnok-1,Myeloid cells
kijgglcf-1,Endothelial cells
kijgpihi-1,Fibroblasts
kijhbfpg-1,Fibroblasts
kijhemob-1,Fibroblasts
kijhfgmg-1,Fibroblasts
kijhlico-1,Endothelial cells
kijihdjp-1,Myeloid cells
kijiidph-1,Myeloid cells
kijijijo-1,pancreatic ductal epithelium
kijimcpo-1,pancreatic ductal epithelium
kijjegbm-1,pancreatic ductal epithelium
kijjidgf-1,Fibroblasts
kijjjadh-1,Endothelial cells
kijjojgg-1,pancreatic ductal epithelium
kijkmjfk-1,Fibroblasts
kijlihek-1,pancreatic ductal epithelium
kijljcda-1,pancreatic ductal epithelium
kijmjlci-1,pancreatic ductal epithelium
kijnajkb-1,pancreatic ductal epithelium
kijnbjod-1,pancreatic ductal epithelium
kijnhipp-1,pancreatic ductal epithelium
kijnjlgj-1,Myeloid cells
kijnpkoo-1,pancreatic ductal epithelium
kijoacnm-1,pancreatic ductal epithelium
kijoafke-1,pancreatic ductal epithelium
kijodnpc-1,pancreatic ductal epithelium
kijpilfg-1,Myeloid cells
kijpjang-1,pancreatic ductal epithelium
kijpjlni-1,pancreatic ductal epithelium
kijplhcn-1,pancreatic ductal epithelium
kijpmbii-1,pancreatic ductal epithelium
kijpnnje-1,pancreatic ductal epithelium
kijponmh-1,Myeloid cells
kijpplkf-1,pancreatic ductal epithelium
kikagdbe-1,Myeloid cells
kikaibho-1,pancreatic ductal epithelium
kikaigme-1,Endothelial cells
kikajpjm-1,Endothelial cells
kikbabjk-1,Endothelial cells
kikbaecp-1,Endothelial cells
kikbfidi-1,Myeloid cells
kikbkiad-1,Myeloid cells
kikbpmoc-1,pancreatic ductal epithelium
kikcbdmc-1,Myeloid cells
kikcgpkb-1,pancreatic ductal epithelium
kikckdjj-1,pancreatic ductal epithelium
kikcknll-1,pancreatic ductal epithelium
kikcpefg-1,pancreatic ductal epithelium
kikdailj-1,Myeloid cells
kikdlcip-1,Fibroblasts
kikdmijg-1,Myeloid cells
kikdngdg-1,pancreatic ductal epithelium
kikdniaf-1,Myeloid cells
kikejiap-1,pancreatic ductal epithelium
kikengoo-1,Myeloid cells
kikeonfd-1,Myeloid cells
kikfiffd-1,Myeloid cells
kikfjicd-1,pancreatic ductal epithelium
kikfjmhi-1,pancreatic ductal epithelium
kikghkgl-1,pancreatic ductal epithelium
kikhbjcb-1,pancreatic ductal epithelium
kikhdlmf-1,pancreatic ductal epithelium
kikhhmcn-1,Myeloid cells
kikhmbbp-1,Fibroblasts
kikhocig-1,Fibroblasts
kikhpbne-1,Fibroblasts
kikiellc-1,Fibroblasts
kikifagd-1,Fibroblasts
kikihkhk-1,Fibroblasts
kikiieea-1,pancreatic ductal epithelium
kikjakjd-1,Fibroblasts
kikjdcok-1,pancreatic ductal epithelium
kikjfnhh-1,pancreatic ductal epithelium
kikjieio-1,pancreatic ductal epithelium
kikkcjnb-1,pancreatic ductal epithelium
kikkhdgp-1,pancreatic ductal epithelium
kikleaem-1,pancreatic ductal epithelium
kikljonh-1,pancreatic ductal epithelium
kiklnjjg-1,pancreatic ductal epithelium
kikmbalm-1,pancreatic ductal epithelium
kikmdfim-1,pancreatic ductal epithelium
kikmglok-1,pancreatic ductal epithelium
kikmihoh-1,pancreatic ductal epithelium
kikmlfeo-1,pancreatic ductal epithelium
kiknclab-1,pancreatic ductal epithelium
kikndlfg-1,pancreatic ductal epithelium
kiknfefe-1,pancreatic ductal epithelium
kiknikbd-1,pancreatic ductal epithelium
kiknmkdh-1,pancreatic ductal epithelium
kiknpgae-1,pancreatic ductal epithelium
kikoinld-1,pancreatic ductal epithelium
kikooaee-1,pancreatic ductal epithelium
kikpabdp-1,pancreatic ductal epithelium
kikpfceh-1,pancreatic ductal epithelium
kikphijb-1,pancreatic ductal epithelium
kikpipaj-1,Myeloid cells
kikpnmbk-1,pancreatic ductal epithelium
kilaahon-1,pancreatic ductal epithelium
kilaefko-1,pancreatic ductal epithelium
kilagffo-1,pancreatic ductal epithelium
kilamibe-1,pancreatic ductal epithelium
kilaoinn-1,Myeloid cells
kilbbeng-1,pancreatic ductal epithelium
kilbeeci-1,pancreatic ductal epithelium
kilbifnh-1,pancreatic ductal epithelium
kilbkfai-1,pancreatic ductal epithelium
kilbnjil-1,pancreatic ductal epithelium
kilcancd-1,pancreatic ductal epithelium
kilcapoo-1,pancreatic ductal epithelium
kilcbemf-1,pancreatic ductal epithelium
kildodfk-1,pancreatic ductal epithelium
kildoimn-1,Endothelial cells
kilebnio-1,pancreatic ductal epithelium
kilefbkn-1,Endothelial cells
kilegbei-1,pancreatic ductal epithelium
kilekfed-1,Endothelial cells
kilfbepc-1,pancreatic ductal epithelium
kilfeoik-1,pancreatic ductal epithelium
kilfgioo-1,Myeloid cells
kilflehl-1,pancreatic ductal epithelium
kilgcecc-1,pancreatic ductal epithelium
kilgeheh-1,Myeloid cells
kilggplk-1,pancreatic ductal epithelium
kilgibhk-1,pancreatic ductal epithelium
kilgjmjo-1,pancreatic ductal epithelium
kilgknhf-1,pancreatic ductal epithelium
kilgmiff-1,pancreatic ductal epithelium
kilgmpae-1,pancreatic ductal epithelium
kilhdfai-1,pancreatic ductal epithelium
kilhfphg-1,pancreatic ductal epithelium
kilhgkig-1,pancreatic ductal epithelium
kilhilgd-1,pancreatic ductal epithelium
kilhkpbm-1,pancreatic ductal epithelium
kilhmohl-1,pancreatic ductal epithelium
kilhnenl-1,pancreatic ductal epithelium
kilijgfb-1,pancreatic ductal epithelium
kilikekg-1,Fibroblasts
kiljclcn-1,pancreatic ductal epithelium
kiljecjm-1,Fibroblasts
kiljembi-1,Fibroblasts
kiljghik-1,pancreatic ductal epithelium
kiljhjho-1,pancreatic ductal epithelium
kiljhnmc-1,Fibroblasts
kiljjbbe-1,Myeloid cells
kiljmbmp-1,pancreatic ductal epithelium
kiljnkbp-1,pancreatic ductal epithelium
kiljnknh-1,pancreatic ductal epithelium
kiljpoda-1,pancreatic ductal epithelium
kilkdiad-1,pancreatic ductal epithelium
kilkkhfk-1,Myeloid cells
kilkmdcm-1,pancreatic ductal epithelium
killfcom-1,pancreatic ductal epithelium
killneaa-1,Endothelial cells
kilmadnf-1,pancreatic ductal epithelium
kilmdled-1,Myeloid cells
kilmlnjo-1,pancreatic ductal epithelium
kilmmnff-1,pancreatic ductal epithelium
kilnhkem-1,pancreatic ductal epithelium
kilnjjkk-1,pancreatic ductal epithelium
kilnpbbm-1,pancreatic ductal epithelium
kilolifn-1,pancreatic ductal epithelium
kilopocc-1,pancreatic ductal epithelium
kilpanaa-1,pancreatic ductal epithelium
kilpbfek-1,pancreatic ductal epithelium
kilpifkg-1,pancreatic ductal epithelium
kilpioja-1,pancreatic ductal epithelium
kilplmep-1,pancreatic ductal epithelium
kimaebbn-1,pancreatic ductal epithelium
kimafhmf-1,pancreatic ductal epithelium
kimagcjh-1,pancreatic ductal epithelium
kimahiih-1,pancreatic ductal epithelium
kimbacfo-1,pancreatic ductal epithelium
kimbdbnf-1,pancreatic ductal epithelium
kimbljne-1,pancreatic ductal epithelium
kimbpbcm-1,pancreatic ductal epithelium
kimceaji-1,pancreatic ductal epithelium
kimcikgn-1,pancreatic ductal epithelium
kimckdmg-1,pancreatic ductal epithelium
kimcmcfa-1,pancreatic ductal epithelium
kimconai-1,pancreatic ductal epithelium
kimdjfoc-1,pancreatic ductal epithelium
kimdleik-1,Myeloid cells
kimegifl-1,pancreatic ductal epithelium
kimemajk-1,pancreatic ductal epithelium
kimepkfp-1,pancreatic ductal epithelium
kimepncm-1,pancreatic ductal epithelium
kimeppbi-1,pancreatic ductal epithelium
kimfblmf-1,pancreatic ductal epithelium
kimfdchc-1,pancreatic ductal epithelium
kimfhdpp-1,pancreatic ductal epithelium
kimgcamo-1,pancreatic ductal epithelium
kimggijd-1,pancreatic ductal epithelium
kimghcko-1,pancreatic ductal epithelium
kimgkdkm-1,pancreatic ductal epithelium
kimhldje-1,pancreatic ductal epithelium
kimhlllb-1,pancreatic ductal epithelium
kimiahkk-1,pancreatic ductal epithelium
kimiaipo-1,pancreatic ductal epithelium
kimidomp-1,pancreatic ductal epithelium
kimieegk-1,pancreatic ductal epithelium
kimiidha-1,pancreatic ductal epithelium
kimikgnh-1,pancreatic ductal epithelium
kimjnomf-1,pancreatic ductal epithelium
kimjpkhd-1,pancreatic ductal epithelium
kimkdcbm-1,pancreatic ductal epithelium
kimkgabl-1,pancreatic ductal epithelium
kimkhdbm-1,pancreatic ductal epithelium
kimklldi-1,pancreatic ductal epithelium
kimknikj-1,pancreatic ductal epithelium
kimkoobc-1,pancreatic ductal epithelium
kimldhcc-1,pancreatic ductal epithelium
