cell_id,group
gninecln-1,T cells
gninojbc-1,T cells
gniodgha-1,T cells
gnioiham-1,Mast cells
gniojnan-1,Fibroblasts
gnippakk-1,Fibroblasts
gnippnag-1,Fibroblasts
gnjabcmj-1,T cells
gnjacheg-1,Fibroblasts
gnjadhmf-1,T cells
gnjaefdk-1,pancreatic ductal epithelium
gnjafabe-1,pancreatic ductal epithelium
gnjajhpi-1,Fibroblasts
gnjbbfnj-1,pancreatic ductal epithelium
gnjcedop-1,T cells
gnjdbano-1,Myeloid cells
gnjdcpic-1,T cells
gnjdodgm-1,Endothelial cells
gnjemehm-1,Fibroblasts
gnjfbcea-1,Endothelial cells
gnjhdlak-1,T cells
gnjidmpp-1,T cells
gnjigcdi-1,Fibroblasts
gnjijddo-1,T cells
gnjijgad-1,T cells
gnjikbck-1,T cells
gnjilfmp-1,T cells
gnjiofgi-1,T cells
gnjjahjf-1,Fibroblasts
gnjjamme-1,Fibroblasts
gnjkfnnh-1,Fibroblasts
gnjlledh-1,Fibroblasts
gnjmchaa-1,Fibroblasts
gnjogmmf-1,Fibroblasts
gnjokjgf-1,Fibroblasts
gnjpafee-1,pancreatic acinar epithelium
gnjpejfd-1,Myeloid cells
gnjpkkhb-1,B lineage
gnjplhlc-1,Fibroblasts
gnjpmmib-1,Myeloid cells
gnkblldg-1,Fibroblasts
gnkblpck-1,Fibroblasts
gnkbobjg-1,Fibroblasts
gnkcapod-1,Myeloid cells
gnkchblo-1,Fibroblasts
gnkclilm-1,Mast cells
gnkcmdac-1,Myeloid cells
gnkcnakm-1,Fibroblasts
gnkcoafm-1,Endothelial cells
gnkeajja-1,Endothelial cells
gnkehebd-1,Fibroblasts
gnkflndc-1,Endothelial cells
gnkgkfok-1,Fibroblasts
gnkgoohk-1,Endothelial cells
gnkgpocp-1,Endothelial cells
gnkgpoho-1,Endothelial cells
gnkihchm-1,Endothelial cells
gnkjfdml-1,Myeloid cells
gnkjgmcc-1,Fibroblasts
gnkjhahb-1,Endothelial cells
gnkkapdj-1,Endothelial cells
gnkknkaf-1,Myeloid cells
gnkloggj-1,Myeloid cells
gnkmadaa-1,B lineage
gnkmahkh-1,Endothelial cells
gnkmpbna-1,Fibroblasts
gnknbioe-1,Endothelial cells
gnknbppa-1,Myeloid cells
gnkngnlp-1,pancreatic ductal epithelium
gnknnjbc-1,Myeloid cells
gnkofbgh-1,Fibroblasts
gnkogpim-1,T cells
gnkohojf-1,Fibroblasts
gnkoolbc-1,T cells
gnkpbbcp-1,Endothelial cells
gnkpcoke-1,Endothelial cells
gnkpecfh-1,T cells
gnkpfpka-1,B lineage
gnlaebak-1,Endothelial cells
gnlbhlmd-1,T cells
gnlceaga-1,Fibroblasts
gnlcgjnm-1,T cells
gnledloj-1,Endothelial cells
gnleifbk-1,T cells
gnleigfm-1,T cells
gnlekinp-1,Myeloid cells
gnlemjoh-1,T cells
gnleogie-1,T cells
gnlfcbpb-1,Fibroblasts
gnlfdlak-1,B lineage
gnlfianb-1,Fibroblasts
gnlfiiad-1,T cells
gnlgelmc-1,T cells
gnlggndc-1,T cells
gnlgnngp-1,T cells
gnlhnkmi-1,Endothelial cells
gnlidlgp-1,T cells
gnlikfmh-1,Fibroblasts
gnliklbn-1,T cells
gnljkaph-1,Fibroblasts
gnljmgii-1,Fibroblasts
gnljnljc-1,T cells
gnlkapem-1,T cells
gnlkdijk-1,Fibroblasts
gnlkeflf-1,Myeloid cells
gnlkicmb-1,T cells
gnlkjhle-1,Fibroblasts
gnllgmpo-1,Endothelial cells
gnllkfkf-1,Fibroblasts
gnllopgm-1,Fibroblasts
gnlmbnhk-1,T cells
gnlnagia-1,Fibroblasts
gnlnfjpk-1,T cells
gnlnhfjc-1,T cells
gnlnogeo-1,Fibroblasts
gnlodgbb-1,Fibroblasts
gnlooebi-1,Fibroblasts
gnlpadkf-1,Fibroblasts
gnlpceob-1,Fibroblasts
gnlpfkoc-1,Fibroblasts
gnlppbll-1,Fibroblasts
gnmangmf-1,Fibroblasts
gnmanmmc-1,Mast cells
gnmbagdk-1,Fibroblasts
gnmbcooo-1,Fibroblasts
gnmbnnpa-1,Fibroblasts
gnmbphhb-1,Endothelial cells
gnmcaedl-1,B lineage
gnmcnjmk-1,T cells
gnmdpmke-1,Endothelial cells
gnmepabd-1,Myeloid cells
gnmepdod-1,Myeloid cells
gnmepnja-1,Endothelial cells
gnmfboan-1,T cells
gnmgffkb-1,Myeloid cells
gnmhijje-1,Myeloid cells
gnmhnkon-1,Myeloid cells
gnmiaonc-1,Fibroblasts
gnmiifam-1,B lineage
gnmionef-1,Fibroblasts
gnmjpbnk-1,T cells
gnmkbbmm-1,Myeloid cells
gnmknjha-1,Fibroblasts
gnmlpimm-1,Endothelial cells
gnmmbcmb-1,Myeloid cells
gnmmggme-1,T cells
gnmmhlgd-1,T cells
gnmmkkph-1,T cells
gnmmnmio-1,Endothelial cells
gnmndame-1,Myeloid cells
gnmnfdof-1,Fibroblasts
gnmngpkg-1,T cells
gnmnjmbm-1,Myeloid cells
gnmnomfd-1,Fibroblasts
gnmolbbg-1,T cells
gnmpbbdb-1,T cells
gnmpbpcj-1,T cells
gnmpdbpm-1,Myeloid cells
gnnagmdk-1,Fibroblasts
gnnbckkn-1,T cells
gnnbmjie-1,Myeloid cells
gnnboipf-1,Myeloid cells
gnncghjg-1,Endothelial cells
gnncngjj-1,T cells
gnncpean-1,B lineage
gnncpfli-1,Fibroblasts
gnndancc-1,B lineage
gnndflon-1,Fibroblasts
gnneikhi-1,T cells
gnnfdfbj-1,Fibroblasts
gnngckaa-1,B lineage
gnngnabb-1,Myeloid cells
gnngppmd-1,Fibroblasts
gnnhakig-1,T cells
gnnhbbcg-1,B lineage
gnnhbdcn-1,Fibroblasts
gnnhjdel-1,Fibroblasts
gnnhkoib-1,Fibroblasts
gnnhphag-1,B lineage
gnnhpigp-1,B lineage
gnnidjjf-1,T cells
gnnkjbgk-1,T cells
gnnkomji-1,Fibroblasts
gnnlhofl-1,T cells
gnnlppfc-1,Endothelial cells
gnnmpdap-1,T cells
gnnndofh-1,T cells
gnnohdkg-1,Fibroblasts
gnnoidkj-1,pancreatic ductal epithelium
gnnonflh-1,T cells
gnnoofnd-1,B lineage
gnnpiibe-1,Fibroblasts
gnnpippf-1,T cells
gnoabogp-1,Fibroblasts
gnoahdlb-1,Fibroblasts
gnoamhpi-1,pancreatic ductal epithelium
gnocgjph-1,T cells
gnocomgn-1,pancreatic ductal epithelium
gnocpejl-1,B lineage
gnodaamb-1,pancreatic acinar epithelium
gnodakhk-1,B lineage
gnodhinb-1,T cells
gnoebfmp-1,T cells
gnoeepef-1,T cells
gnoehjam-1,T cells
gnofigpd-1,pancreatic ductal epithelium
gnogiekl-1,pancreatic acinar epithelium
gnoglkkp-1,Myeloid cells
gnogmfoa-1,Myeloid cells
gnohjdca-1,Fibroblasts
gnoibeoh-1,T cells
gnoifbgc-1,T cells
gnoiffkc-1,T cells
gnoifjhd-1,T cells
gnoifklg-1,Myeloid cells
gnojfkpp-1,Fibroblasts
gnojkhhb-1,B lineage
gnojmnpl-1,T cells
gnokdhik-1,T cells
gnokedhg-1,Myeloid cells
gnokljgf-1,Fibroblasts
gnokmjmj-1,Fibroblasts
gnoncoia-1,Fibroblasts
gnonieem-1,Myeloid cells
gnoocdpn-1,T cells
gnooclki-1,Fibroblasts
gnoojahe-1,Fibroblasts
gnopofag-1,T cells
gnpaebdd-1,Fibroblasts
gnpahgbb-1,Myeloid cells
gnpbfpan-1,Fibroblasts
gnpbieec-1,Fibroblasts
gnpchicm-1,Fibroblasts
gnpcipdl-1,Fibroblasts
gnpcmgpk-1,Fibroblasts
gnpejnaf-1,Endothelial cells
gnpekgnj-1,Endothelial cells
gnpfdcdn-1,T cells
gnpficge-1,Fibroblasts
gnpfkbpb-1,Myeloid cells
gnpflgai-1,Fibroblasts
gnpfpgfb-1,Fibroblasts
gnpgahkj-1,Fibroblasts
gnpgeemo-1,T cells
gnphbihd-1,T cells
gnphhmgh-1,T cells
gnpjaiid-1,B lineage
gnpjgoeb-1,T cells
gnpjhkhg-1,Myeloid cells
gnpjkcdp-1,Fibroblasts
gnpjllnf-1,T cells
gnpkbeco-1,B lineage
gnpkdida-1,T cells
gnpljmap-1,B lineage
gnpljpce-1,Myeloid cells
gnpljplf-1,Fibroblasts
gnplogah-1,T cells
gnpnjdni-1,Myeloid cells
gnpoboda-1,T cells
gnpofafe-1,Myeloid cells
gnpolbcb-1,T cells
gnpolfhl-1,Fibroblasts
gnpppkhd-1,T cells
goaafkin-1,Fibroblasts
goaagllj-1,pancreatic ductal epithelium
goaallbe-1,Fibroblasts
goaaoemk-1,Fibroblasts
goaaoipp-1,Fibroblasts
goabdmag-1,Mast cells
goabedii-1,Fibroblasts
goabehpf-1,Fibroblasts
goabjmao-1,Myeloid cells
goabpjjh-1,Myeloid cells
goacedpn-1,Myeloid cells
goacjchj-1,Fibroblasts
goackacj-1,Fibroblasts
goadbhig-1,T cells
goadgffe-1,pancreatic ductal epithelium
goadobjg-1,pancreatic ductal epithelium
goaeokna-1,Myeloid cells
goaeoofk-1,Myeloid cells
goafdeek-1,pancreatic ductal epithelium
goafeeae-1,pancreatic acinar epithelium
goaflckk-1,pancreatic acinar epithelium
goahofjm-1,Fibroblasts
goahogim-1,T cells
goaiabjn-1,Fibroblasts
goaiflhj-1,pancreatic acinar epithelium
goaimbij-1,pancreatic acinar epithelium
goaioenl-1,Fibroblasts
goajbomf-1,T cells
goakdadc-1,pancreatic acinar epithelium
goakeheh-1,T cells
goakendk-1,Islets
goakiebm-1,pancreatic ductal epithelium
goalkgok-1,pancreatic acinar epithelium
goamdeap-1,pancreatic ductal epithelium
goamdnoe-1,pancreatic ductal epithelium
goanacme-1,pancreatic ductal epithelium
goanpbam-1,Fibroblasts
goaoecbf-1,pancreatic ductal epithelium
goaoeijn-1,Myeloid cells
goaohcfn-1,Fibroblasts
goaohcmf-1,Myeloid cells
goaoochk-1,pancreatic ductal epithelium
goaoomce-1,pancreatic ductal epithelium
goaopkjd-1,pancreatic ductal epithelium
goapcilg-1,pancreatic ductal epithelium
goapddio-1,Fibroblasts
goapflmf-1,pancreatic ductal epithelium
gobahjcf-1,pancreatic ductal epithelium
gobaldfe-1,Endothelial cells
gobbjbdc-1,pancreatic acinar epithelium
gobblmfm-1,Fibroblasts
gobbmgon-1,Endothelial cells
gobcndhk-1,Endothelial cells
gobcpboc-1,Fibroblasts
gobdgjii-1,Fibroblasts
gobdgmpm-1,Mast cells
gobdpikh-1,Fibroblasts
gobeaejh-1,Endothelial cells
gobegeen-1,pancreatic acinar epithelium
gobehdfe-1,pancreatic acinar epithelium
gobfdgij-1,pancreatic acinar epithelium
gobfgoam-1,pancreatic acinar epithelium
gobfjaei-1,Mast cells
gobfmafl-1,Islets
gobgidnm-1,Islets
gobgohfg-1,Islets
gobgoogk-1,pancreatic acinar epithelium
gobhopei-1,Islets
gobibnpm-1,Islets
gobifjjp-1,pancreatic acinar epithelium
gobiidhj-1,Fibroblasts
gobijfeh-1,Fibroblasts
gobijiea-1,Mast cells
gobiofhi-1,Endothelial cells
gobjbaok-1,Fibroblasts
gobkbacp-1,Endothelial cells
gobkkfmg-1,Fibroblasts
goblahjf-1,pancreatic ductal epithelium
gobljbbh-1,Myeloid cells
goblngdf-1,pancreatic ductal epithelium
goblpgik-1,pancreatic ductal epithelium
goblphnp-1,pancreatic ductal epithelium
gobmldao-1,pancreatic acinar epithelium
gobnelcl-1,pancreatic acinar epithelium
gobnnonp-1,pancreatic ductal epithelium
gobpgmjf-1,pancreatic ductal epithelium
gocaifnf-1,pancreatic acinar epithelium
gocbjapa-1,pancreatic acinar epithelium
gocbkifi-1,T cells
gocblhgo-1,T cells
gocbpece-1,T cells
goccahkf-1,T cells
gocceeel-1,Myeloid cells
goccgkda-1,T cells
goccjifo-1,Fibroblasts
goccneei-1,Myeloid cells
gocdlhmn-1,Myeloid cells
gocdnkfo-1,Fibroblasts
gocenodi-1,Myeloid cells
goceolha-1,T cells
gocgjplc-1,Endothelial cells
gocgnnmn-1,Endothelial cells
gochkefl-1,Myeloid cells
gochkfio-1,Myeloid cells
gochldic-1,Fibroblasts
gochpdfl-1,Mast cells
gochpjlc-1,Fibroblasts
gocibejd-1,Fibroblasts
gociioji-1,Endothelial cells
gockecfk-1,T cells
gockmfdh-1,Fibroblasts
gockmgne-1,Endothelial cells
gocknjgm-1,T cells
goclafbh-1,Endothelial cells
goclbhna-1,Endothelial cells
gocloagb-1,Fibroblasts
gocnaplc-1,Fibroblasts
gocncnkp-1,Fibroblasts
gocnmnpe-1,Endothelial cells
gocohiek-1,Endothelial cells
gocphndn-1,Endothelial cells
gocpmdlp-1,Myeloid cells
godacgdn-1,T cells
godallbd-1,B lineage
godambam-1,B lineage
godamoan-1,Fibroblasts
godcgnlc-1,T cells
goddcdfj-1,Fibroblasts
goddefci-1,Myeloid cells
goddlonl-1,Fibroblasts
godegdno-1,Fibroblasts
godfihfg-1,Fibroblasts
godfopka-1,Fibroblasts
godgfdfa-1,T cells
godgfllp-1,Fibroblasts
godgggee-1,Fibroblasts
godgogko-1,Myeloid cells
godgoomm-1,Fibroblasts
godhpech-1,T cells
godiglkh-1,Myeloid cells
godkcgfj-1,Fibroblasts
godkdpng-1,Fibroblasts
godkhkff-1,Endothelial cells
godkhpla-1,Fibroblasts
godlciof-1,Endothelial cells
godmjall-1,Endothelial cells
godmjcpb-1,Endothelial cells
godmmdon-1,Endothelial cells
godnfpnl-1,Fibroblasts
godnidfg-1,Fibroblasts
godojaih-1,B lineage
godpjlce-1,T cells
goeaccjm-1,Endothelial cells
goeacdln-1,Endothelial cells
goeamabj-1,B lineage
goeclccg-1,T cells
goeebhbn-1,Endothelial cells
goefajih-1,Endothelial cells
goefbaaf-1,Endothelial cells
goefdabb-1,Fibroblasts
goeffmoo-1,Fibroblasts
goefmjae-1,Mast cells
goegbgmh-1,Fibroblasts
goeggboo-1,B lineage
goeghnbb-1,Fibroblasts
goehoagg-1,Fibroblasts
goeiebno-1,Fibroblasts
goejlmci-1,Fibroblasts
goekacld-1,Myeloid cells
goekneek-1,Endothelial cells
goelbfca-1,Myeloid cells
goelicah-1,Endothelial cells
goellhgc-1,T cells
goempjbe-1,Myeloid cells
goepfjnc-1,T cells
goephbmp-1,T cells
gofakhip-1,T cells
gofalehk-1,T cells
gofanefo-1,Mast cells
gofcabia-1,B lineage
gofcckcd-1,Myeloid cells
gofdmnjo-1,Fibroblasts
gofdnkdi-1,Fibroblasts
gofehhle-1,Endothelial cells
gofeodkn-1,Endothelial cells
goffaece-1,T cells
goffckml-1,Myeloid cells
gofflhng-1,Endothelial cells
gofgekmh-1,Fibroblasts
gofggmbe-1,Myeloid cells
gofgjbdd-1,B lineage
gofheiae-1,B lineage
gofhelfc-1,T cells
gofhfbnp-1,T cells
gofipiho-1,T cells
gofjemkj-1,T cells
gofjoagi-1,Fibroblasts
gofkiaoo-1,Fibroblasts
gofkilal-1,T cells
gofklhib-1,T cells
gofkmadl-1,T cells
goflclcj-1,Fibroblasts
gofmdlhg-1,Endothelial cells
gofmplhn-1,Mast cells
gofnoggl-1,Endothelial cells
gofnpeak-1,Fibroblasts
gofodble-1,T cells
gofopbpf-1,Fibroblasts
gofphokl-1,Fibroblasts
gofpjjao-1,Fibroblasts
gofpoage-1,Endothelial cells
gogahhhp-1,T cells
gogbajlk-1,T cells
gogbbail-1,T cells
gogdaieh-1,Fibroblasts
gogddjoa-1,Fibroblasts
gogdnbpb-1,B lineage
gogelkcm-1,T cells
gogfbhak-1,Fibroblasts
gogfmlan-1,T cells
gogfneen-1,T cells
goggpiif-1,B lineage
goghfiof-1,T cells
goghjapc-1,Fibroblasts
goghljle-1,T cells
gogicokj-1,Endothelial cells
gogieced-1,T cells
gogieidi-1,Fibroblasts
gogiobna-1,Myeloid cells
gogkiaog-1,B lineage
gogklbdk-1,Fibroblasts
gogkokdh-1,T cells
goglgdoj-1,T cells
goglhmod-1,T cells
goglibbc-1,T cells
goglmlmp-1,Fibroblasts
gogmdgjj-1,B lineage
gogmehpi-1,Endothelial cells
gogmifda-1,Endothelial cells
gogmljbd-1,T cells
gogmpkfp-1,B lineage
gognmdcp-1,T cells
gogpdedj-1,Fibroblasts
gogpgiof-1,Fibroblasts
gohapodp-1,Endothelial cells
gohbkflo-1,Fibroblasts
gohbnnbi-1,Fibroblasts
gohcjcdo-1,Fibroblasts
gohdaheo-1,Fibroblasts
gohdmine-1,Fibroblasts
gohdpehh-1,Myeloid cells
gohffofc-1,Fibroblasts
gohgdmfb-1,T cells
gohgmpje-1,Fibroblasts
gohhaokd-1,Fibroblasts
gohhoojd-1,Fibroblasts
gohidbdd-1,Fibroblasts
gohihjfj-1,Fibroblasts
gohjdonh-1,Endothelial cells
gohjflpj-1,Fibroblasts
gohjgpga-1,Fibroblasts
gohkjjoo-1,Endothelial cells
gohllefi-1,Endothelial cells
gohmfflm-1,Endothelial cells
gohmojmp-1,Myeloid cells
gohmpngc-1,Myeloid cells
gohndbaa-1,Fibroblasts
gohofane-1,T cells
gohogoei-1,Fibroblasts
gohojdca-1,Fibroblasts
gohoocgp-1,Myeloid cells
gohopdfd-1,T cells
gohpidjk-1,Fibroblasts
gohpkojm-1,Fibroblasts
gohpohck-1,Fibroblasts
goiamopp-1,Endothelial cells
goibcjpi-1,B lineage
goibfjcj-1,Myeloid cells
goibkeoh-1,T cells
goibnajc-1,T cells
goicjclg-1,T cells
goiclkak-1,T cells
goicocfg-1,Myeloid cells
goicohbn-1,B lineage
goiddmco-1,Fibroblasts
goidhahd-1,Fibroblasts
goidnmjj-1,Fibroblasts
goiebadj-1,Endothelial cells
goiebecc-1,Myeloid cells
goifbkjp-1,Fibroblasts
goifgncp-1,Myeloid cells
goifholh-1,Fibroblasts
goifhpib-1,T cells
goifjnhp-1,Endothelial cells
goifkmah-1,Fibroblasts
goigdign-1,Fibroblasts
goighnbp-1,Endothelial cells
goigjjbm-1,Endothelial cells
goiglfhj-1,Fibroblasts
goigneij-1,Fibroblasts
goihgkhc-1,T cells
goiigcec-1,Fibroblasts
goiigdma-1,Fibroblasts
goijfdng-1,Fibroblasts
goijooef-1,Fibroblasts
goikakgo-1,Fibroblasts
goikbdab-1,Fibroblasts
goikiohl-1,Myeloid cells
goilgmkh-1,Fibroblasts
goimijik-1,Myeloid cells
goimilpb-1,T cells
goimjbcg-1,T cells
goimlpbc-1,Fibroblasts
goinaklh-1,Fibroblasts
goinbngp-1,Fibroblasts
goinhcil-1,Fibroblasts
goinnifh-1,Fibroblasts
goinnjkd-1,Endothelial cells
goioblhp-1,T cells
goiofhbe-1,T cells
goipablb-1,Myeloid cells
gojabhao-1,Fibroblasts
gojbkgbj-1,B lineage
gojcaokf-1,Fibroblasts
gojclplf-1,pancreatic ductal epithelium
gojcnffa-1,Fibroblasts
gojdkjcl-1,Fibroblasts
gojefkng-1,Fibroblasts
gojeghoa-1,Fibroblasts
gojelfml-1,Fibroblasts
gojelnkp-1,pancreatic ductal epithelium
gojfcbkj-1,pancreatic ductal epithelium
gojfoiif-1,pancreatic ductal epithelium
gojgaikd-1,pancreatic ductal epithelium
gojhijfp-1,Fibroblasts
gojhncna-1,pancreatic ductal epithelium
gojhofaa-1,pancreatic ductal epithelium
gojikcib-1,pancreatic ductal epithelium
gojilcff-1,pancreatic ductal epithelium
gojjmhga-1,pancreatic ductal epithelium
gojjmjcd-1,Fibroblasts
gojjofbd-1,pancreatic ductal epithelium
gojkfedl-1,pancreatic ductal epithelium
gojkfpmb-1,pancreatic ductal epithelium
gojlciob-1,pancreatic ductal epithelium
gojllfip-1,Myeloid cells
gojllopp-1,pancreatic ductal epithelium
gojlodmc-1,Fibroblasts
gojloiff-1,Endothelial cells
gojmbdmo-1,pancreatic ductal epithelium
gojmbfmp-1,Fibroblasts
gojmckpe-1,Fibroblasts
gojmconb-1,pancreatic ductal epithelium
gojmldnj-1,pancreatic ductal epithelium
gojmnbbl-1,pancreatic ductal epithelium
gojobcod-1,Fibroblasts
gojplljo-1,Myeloid cells
gojpmnon-1,Fibroblasts
gokadefp-1,Myeloid cells
gokahggc-1,Myeloid cells
gokaiami-1,Fibroblasts
gokbdefp-1,pancreatic ductal epithelium
gokbiklp-1,Fibroblasts
gokbncjm-1,Fibroblasts
gokbnjeb-1,T cells
gokdbelm-1,Fibroblasts
gokdegka-1,pancreatic ductal epithelium
gokegjgp-1,Myeloid cells
gokfcicd-1,pancreatic ductal epithelium
gokfeebf-1,Fibroblasts
gokgfdbm-1,pancreatic ductal epithelium
gokhbhie-1,T cells
gokhiegb-1,Fibroblasts
gokiifdc-1,Fibroblasts
gokinhoa-1,Fibroblasts
gokippke-1,pancreatic ductal epithelium
gokjbogh-1,pancreatic ductal epithelium
gokjcecl-1,pancreatic ductal epithelium
gokjjepn-1,pancreatic ductal epithelium
gokjncel-1,Fibroblasts
gokkfcln-1,Fibroblasts
gokkpche-1,Fibroblasts
goklbdnm-1,pancreatic ductal epithelium
gokloifh-1,pancreatic ductal epithelium
gokmpmhk-1,pancreatic ductal epithelium
gokndbhb-1,pancreatic ductal epithelium
gokngean-1,pancreatic ductal epithelium
goknhpld-1,pancreatic ductal epithelium
goknimle-1,Fibroblasts
goknocmi-1,pancreatic ductal epithelium
goknpihm-1,Fibroblasts
gokoamee-1,pancreatic ductal epithelium
gokocdkp-1,T cells
gokocpca-1,pancreatic ductal epithelium
gokofchd-1,Fibroblasts
gokogiji-1,Myeloid cells
gokohmhn-1,pancreatic ductal epithelium
gokpljem-1,pancreatic ductal epithelium
golaefgo-1,pancreatic ductal epithelium
golajkhl-1,Fibroblasts
golbkjdf-1,pancreatic ductal epithelium
golbpgfa-1,pancreatic ductal epithelium
golddicl-1,pancreatic ductal epithelium
golejfal-1,pancreatic ductal epithelium
golfcafb-1,pancreatic ductal epithelium
golflfgp-1,pancreatic ductal epithelium
golfnjjd-1,pancreatic ductal epithelium
golfolfp-1,pancreatic ductal epithelium
golgcmfm-1,pancreatic ductal epithelium
golgibbf-1,pancreatic ductal epithelium
golgibpf-1,pancreatic ductal epithelium
golgjkdl-1,pancreatic ductal epithelium
golglafh-1,Myeloid cells
golgonnp-1,pancreatic ductal epithelium
golhcfog-1,pancreatic ductal epithelium
golhdfjn-1,pancreatic ductal epithelium
golhjllo-1,pancreatic ductal epithelium
golhlnib-1,Fibroblasts
golidmll-1,pancreatic ductal epithelium
golimhdp-1,pancreatic ductal epithelium
golimmaa-1,Myeloid cells
goljccoc-1,pancreatic ductal epithelium
goljgeem-1,Fibroblasts
goljkbfm-1,pancreatic ductal epithelium
goljkooi-1,Fibroblasts
goljkpda-1,pancreatic ductal epithelium
golkljeh-1,pancreatic ductal epithelium
gollllid-1,pancreatic ductal epithelium
gollmidb-1,pancreatic ductal epithelium
golmmjbc-1,pancreatic ductal epithelium
golmojhg-1,pancreatic ductal epithelium
golnfmml-1,pancreatic ductal epithelium
golocjha-1,pancreatic ductal epithelium
golpjjgk-1,pancreatic ductal epithelium
gomaecng-1,pancreatic ductal epithelium
gombakba-1,pancreatic ductal epithelium
gombbeob-1,pancreatic ductal epithelium
gombidjj-1,Fibroblasts
gombjgpg-1,Fibroblasts
gomcilbm-1,pancreatic ductal epithelium
gomdcngl-1,pancreatic ductal epithelium
gomdpihg-1,pancreatic ductal epithelium
gomehdii-1,Fibroblasts
gomfdegn-1,pancreatic ductal epithelium
gomfebbp-1,pancreatic ductal epithelium
gomfhipf-1,Fibroblasts
gomfjakb-1,Fibroblasts
gomfoemb-1,pancreatic ductal epithelium
gomgeame-1,pancreatic ductal epithelium
gomggaik-1,pancreatic ductal epithelium
gomgianm-1,pancreatic ductal epithelium
gomhehmo-1,pancreatic ductal epithelium
gomiibeb-1,Myeloid cells
gomiigjb-1,Fibroblasts
gomilgff-1,Fibroblasts
gomilhpg-1,pancreatic ductal epithelium
gomjcffp-1,pancreatic ductal epithelium
gomjcidi-1,Myeloid cells
gomlemnn-1,Fibroblasts
gomlfleh-1,Fibroblasts
gomlfpko-1,Fibroblasts
gomlggfl-1,pancreatic ductal epithelium
gomlgjoj-1,Fibroblasts
gommbhgp-1,Fibroblasts
gommfjki-1,pancreatic ductal epithelium
gommljco-1,pancreatic ductal epithelium
gomnbfhf-1,pancreatic ductal epithelium
gomofohj-1,Fibroblasts
gomondli-1,B lineage
gompfkgf-1,T cells
gompjija-1,T cells
gonaamib-1,Myeloid cells
gonafgdg-1,Fibroblasts
gonbkkde-1,Fibroblasts
goncbkni-1,Myeloid cells
goncdoeg-1,Fibroblasts
goncfdmh-1,T cells
goncmgaa-1,T cells
gondednh-1,Fibroblasts
gonefafl-1,T cells
goneiphh-1,Myeloid cells
gongiine-1,Fibroblasts
gongmhde-1,Myeloid cells
gongocob-1,Myeloid cells
gonhbmib-1,Myeloid cells
gonhehki-1,Myeloid cells
gonhfhkn-1,Myeloid cells
gonhmlck-1,Myeloid cells
gonifckk-1,Mast cells
gonilkjf-1,Myeloid cells
goniobce-1,Fibroblasts
gonjmdoa-1,Fibroblasts
gonkoibf-1,T cells
gonlnidd-1,Myeloid cells
gonlohmd-1,T cells
gonmbjco-1,Fibroblasts
gonmjoeo-1,Fibroblasts
gonmlnbm-1,T cells
gonmppcn-1,Fibroblasts
gonnbikh-1,Endothelial cells
gonnnema-1,Fibroblasts
gonoaeac-1,Endothelial cells
gonoigpk-1,Fibroblasts
gonojooc-1,Fibroblasts
gonopkhm-1,Myeloid cells
gonpgohj-1,Fibroblasts
gonphdpj-1,Fibroblasts
gonphgck-1,Fibroblasts
gonpiimd-1,Myeloid cells
goocfobm-1,Fibroblasts
goodkiea-1,Fibroblasts
goodmnpe-1,Myeloid cells
gooecnec-1,Myeloid cells
gooeeipc-1,Fibroblasts
gooeeobc-1,pancreatic ductal epithelium
gooelkhg-1,pancreatic ductal epithelium
goofljba-1,pancreatic ductal epithelium
googibnh-1,pancreatic ductal epithelium
goognikl-1,pancreatic ductal epithelium
googofaa-1,pancreatic ductal epithelium
goohbekc-1,Fibroblasts
goohlmlh-1,Fibroblasts
goohneci-1,Fibroblasts
goohpjmk-1,Fibroblasts
gooielfb-1,Fibroblasts
goojiplb-1,Fibroblasts
goojjpfo-1,Fibroblasts
goojmojd-1,Fibroblasts
gookdjbb-1,Fibroblasts
gookionn-1,pancreatic ductal epithelium
gookkdba-1,pancreatic ductal epithelium
gookmijh-1,pancreatic ductal epithelium
goolckla-1,Fibroblasts
goolfdmi-1,Fibroblasts
goomfbcd-1,Fibroblasts
goomiene-1,Fibroblasts
goomnkio-1,Fibroblasts
goonfjee-1,Fibroblasts
goooeick-1,Fibroblasts
goopeajm-1,Fibroblasts
goopjnkj-1,Fibroblasts
gopamgfe-1,Fibroblasts
gopbnmne-1,Fibroblasts
gopcbhic-1,Fibroblasts
gopchapp-1,Fibroblasts
gopdaipf-1,Fibroblasts
gopdcpdd-1,pancreatic ductal epithelium
gopddbbg-1,pancreatic ductal epithelium
gopdejjn-1,pancreatic ductal epithelium
gopegenh-1,pancreatic ductal epithelium
gopeiggd-1,pancreatic ductal epithelium
gopfomnh-1,pancreatic ductal epithelium
gopgmeom-1,Fibroblasts
gophbioh-1,Fibroblasts
gophedck-1,Fibroblasts
gopibabm-1,Fibroblasts
gopiemio-1,Fibroblasts
gopijgej-1,pancreatic ductal epithelium
gopjambm-1,Fibroblasts
gopjdool-1,Fibroblasts
gopjkphi-1,pancreatic ductal epithelium
gopkmmgi-1,Fibroblasts
gopkoidl-1,Fibroblasts
gopkokma-1,Myeloid cells
goplkoeh-1,Fibroblasts
goplkooc-1,Fibroblasts
goplnhdi-1,T cells
gopmdlmj-1,Fibroblasts
gopmggni-1,Fibroblasts
