cell_id,group
gldfhahl-1,myeloid/macrophage
gldglipn-1,myeloid/macrophage
gldhihib-1,activated fibroblast/stellate
gldiaemb-1,activated fibroblast/stellate
gldiffbp-1,activated fibroblast/stellate
gldiggep-1,myeloid/macrophage
gldikknh-1,activated fibroblast/stellate
gldjeinp-1,endothelial
gldkdkjf-1,activated fibroblast/stellate
gldleacb-1,myeloid/macrophage
gldmhpgm-1,activated fibroblast/stellate
gldndibd-1,activated fibroblast/stellate
gldnkjeo-1,activated fibroblast/stellate
gldooeei-1,activated fibroblast/stellate
gldpaifl-1,activated fibroblast/stellate
gldpdngk-1,activated fibroblast/stellate
gldpeekm-1,activated fibroblast/stellate
gldpfgkp-1,myeloid/macrophage
gldphdlo-1,myeloid/macrophage
gldpomlo-1,activated fibroblast/stellate
gleakefh-1,activated fibroblast/stellate
glealjig-1,activated fibroblast/stellate
gleaogmg-1,activated fibroblast/stellate
gleapanm-1,activated fibroblast/stellate
glebegcp-1,activated fibroblast/stellate
glebgnoo-1,activated fibroblast/stellate
gleeldbl-1,activated fibroblast/stellate
gleeoidc-1,myeloid/macrophage
glefildg-1,activated fibroblast/stellate
glefkhdf-1,Tregs
glegcgfo-1,activated fibroblast/stellate
glegkehi-1,intestinal-like/PanIN-like ductal epithelial
gleglbbg-1,ductal/tumor epithelial
gleglfap-1,intestinal-like/PanIN-like ductal epithelial
gleiamhh-1,ductal/tumor epithelial
gleiclge-1,activated fibroblast/stellate
gleihcdp-1,activated fibroblast/stellate
gleinojb-1,intestinal-like/PanIN-like ductal epithelial
glejomfa-1,intestinal-like/PanIN-like ductal epithelial
glekpffe-1,ductal/tumor epithelial
gleldece-1,intestinal-like/PanIN-like ductal epithelial
glelhado-1,ductal/tumor epithelial
glelkeje-1,ductal/tumor epithelial
glelokic-1,intestinal-like/PanIN-like ductal epithelial
glemfdep-1,intestinal-like/PanIN-like ductal epithelial
glemfkgh-1,intestinal-like/PanIN-like ductal epithelial
glemiajd-1,intestinal-like/PanIN-like ductal epithelial
glencoga-1,intestinal-like/PanIN-like ductal epithelial
glendnff-1,ductal/tumor epithelial
glenligc-1,activated fibroblast/stellate
gleockpp-1,ductal/tumor epithelial
gleoific-1,ductal/tumor epithelial
gleooioa-1,ductal/tumor epithelial
glepdbng-1,intestinal-like/PanIN-like ductal epithelial
glephiad-1,ductal/tumor epithelial
glephpep-1,activated fibroblast/stellate
glepmkjl-1,activated fibroblast/stellate
glfaaikg-1,myeloid/macrophage
glfdbbol-1,activated fibroblast/stellate
glfdddgm-1,activated fibroblast/stellate
glfdidoo-1,activated fibroblast/stellate
glfecmll-1,activated fibroblast/stellate
glfefpji-1,activated fibroblast/stellate
glfemoll-1,ductal/tumor epithelial
glfeolja-1,activated fibroblast/stellate
glffalpb-1,activated fibroblast/stellate
glffdfbg-1,myeloid/macrophage
glfgedad-1,activated fibroblast/stellate
glfgefdm-1,activated fibroblast/stellate
glfhanim-1,ductal/tumor epithelial
glfhhgpa-1,activated fibroblast/stellate
glfhkkib-1,myeloid/macrophage
glfifldd-1,activated fibroblast/stellate
glfiicbf-1,myeloid/macrophage
glfimchp-1,activated fibroblast/stellate
glfinpdh-1,activated fibroblast/stellate
glfjninp-1,activated fibroblast/stellate
glfjojdi-1,activated fibroblast/stellate
glfjpflk-1,activated fibroblast/stellate
glfldnkl-1,Tregs
glfmhflo-1,intestinal-like/PanIN-like ductal epithelial
glfodled-1,activated fibroblast/stellate
glfpbkef-1,activated fibroblast/stellate
glfpofme-1,activated fibroblast/stellate
glgacfhl-1,activated fibroblast/stellate
glgalgio-1,activated fibroblast/stellate
glgamdfn-1,activated fibroblast/stellate
glgapeio-1,activated fibroblast/stellate
glgbcdek-1,activated fibroblast/stellate
glgbhefh-1,activated fibroblast/stellate
glgbpaio-1,activated fibroblast/stellate
glgcadno-1,myeloid/macrophage
glgdfhnj-1,activated fibroblast/stellate
glgdijpb-1,ductal/tumor epithelial
glgdokao-1,ductal/tumor epithelial
glgeejpc-1,activated fibroblast/stellate
glgeicnb-1,intestinal-like/PanIN-like ductal epithelial
glgellan-1,activated fibroblast/stellate
glgfdbaf-1,ductal/tumor epithelial
glgfnmlo-1,ductal/tumor epithelial
glgghaka-1,endothelial
glggkkai-1,ductal/tumor epithelial
glggnpma-1,intestinal-like/PanIN-like ductal epithelial
glghdakb-1,ductal/tumor epithelial
glghlghp-1,ductal/tumor epithelial
glghoeln-1,ductal/tumor epithelial
glgihplm-1,ductal/tumor epithelial
glgiofcb-1,ductal/tumor epithelial
glgjdhnh-1,activated fibroblast/stellate
glgjeago-1,activated fibroblast/stellate
glgjfold-1,activated fibroblast/stellate
glgkndhb-1,myeloid/macrophage
glgldakm-1,activated fibroblast/stellate
glgljbkg-1,activated fibroblast/stellate
glglpkbk-1,activated fibroblast/stellate
glglpngf-1,activated fibroblast/stellate
glglppoo-1,Tregs
glgmopif-1,activated fibroblast/stellate
glgodame-1,activated fibroblast/stellate
glgophjh-1,activated fibroblast/stellate
glhagalf-1,activated fibroblast/stellate
glhbaokn-1,activated fibroblast/stellate
glhbeija-1,activated fibroblast/stellate
glhblhaj-1,intestinal-like/PanIN-like ductal epithelial
glhclmpf-1,Tregs
glhdhhog-1,activated fibroblast/stellate
glhdidac-1,activated fibroblast/stellate
glhdoejb-1,ductal/tumor epithelial
glhefgnd-1,activated fibroblast/stellate
glhfcmcc-1,activated fibroblast/stellate
glhfjdna-1,activated fibroblast/stellate
glhgfhoo-1,activated fibroblast/stellate
glhgjadh-1,activated fibroblast/stellate
glhhgepl-1,Tregs
glhhmbkh-1,activated fibroblast/stellate
glhiiiap-1,endothelial
glhjaaml-1,endothelial
glhjklhm-1,activated fibroblast/stellate
glhkibfk-1,activated fibroblast/stellate
glhkomah-1,activated fibroblast/stellate
glhkpgeg-1,activated fibroblast/stellate
glhmmkhg-1,activated fibroblast/stellate
glhphbia-1,myeloid/macrophage
glhpjehg-1,activated fibroblast/stellate
gliagkcb-1,Tregs
glibdbjm-1,Tregs
glicbemh-1,myeloid/macrophage
glicmnia-1,plasma-like B lineage
glicnhdl-1,myeloid/macrophage
glidcccg-1,activated fibroblast/stellate
glidhhjo-1,endothelial
glielplb-1,endothelial
glifdecb-1,endothelial
glifdhnj-1,activated fibroblast/stellate
gliffjcd-1,myeloid/macrophage
glifmcna-1,activated fibroblast/stellate
gligeioa-1,activated fibroblast/stellate
gligkfkf-1,myeloid/macrophage
glignach-1,activated fibroblast/stellate
gliienfe-1,ductal/tumor epithelial
gliiggce-1,ductal/tumor epithelial
glijhccj-1,ductal/tumor epithelial
glikgcoe-1,myeloid/macrophage
glikgoei-1,activated fibroblast/stellate
glikhfcf-1,ductal/tumor epithelial
gliknfhb-1,ductal/tumor epithelial
glillmeo-1,myeloid/macrophage
glimbndl-1,Tregs
glimlmhk-1,Tregs
glinanfa-1,myeloid/macrophage
glinghlp-1,activated fibroblast/stellate
gliofiia-1,Tregs
gliogiho-1,Tregs
glipfaha-1,activated fibroblast/stellate
gliphomb-1,activated fibroblast/stellate
glipjoid-1,activated fibroblast/stellate
gljbkado-1,activated fibroblast/stellate
gljbmbkn-1,activated fibroblast/stellate
gljcdoeo-1,activated fibroblast/stellate
gljcifji-1,activated fibroblast/stellate
gljcjfln-1,activated fibroblast/stellate
gljdomfe-1,myeloid/macrophage
gljedlec-1,activated fibroblast/stellate
gljeimhp-1,Tregs
gljejbbc-1,myeloid/macrophage
gljhbehf-1,activated fibroblast/stellate
gljhccen-1,activated fibroblast/stellate
gljhnmja-1,activated fibroblast/stellate
gljiojaa-1,myeloid/macrophage
gljjfabd-1,activated fibroblast/stellate
gljjlagf-1,ductal/tumor epithelial
gljjpdak-1,ductal/tumor epithelial
gljkeoad-1,activated fibroblast/stellate
gljkipok-1,myeloid/macrophage
gljlenkg-1,activated fibroblast/stellate
gljlkdin-1,myeloid/macrophage
gljlkjfe-1,ductal/tumor epithelial
gljohhdm-1,activated fibroblast/stellate
gljpcmdk-1,activated fibroblast/stellate
gljpjlom-1,myeloid/macrophage
gljpomgm-1,activated fibroblast/stellate
gljppkpe-1,Tregs
gljppmkm-1,myeloid/macrophage
glkajann-1,myeloid/macrophage
glkajflm-1,myeloid/macrophage
glkajigo-1,myeloid/macrophage
glkakafh-1,Tregs
glkbckfb-1,mast cell
glkbfgce-1,myeloid/macrophage
glkbhjho-1,mast cell
glkcgjkn-1,Tregs
glkcjbee-1,activated fibroblast/stellate
glkdcina-1,myeloid/macrophage
glkeidhj-1,activated fibroblast/stellate
glkfffcj-1,myeloid/macrophage
glkgedli-1,activated fibroblast/stellate
glkgnled-1,Tregs
glkhahof-1,activated fibroblast/stellate
glkhfjag-1,Tregs
glkhhian-1,activated fibroblast/stellate
glkhippl-1,activated fibroblast/stellate
glkhlhbo-1,myeloid/macrophage
glkhnbdc-1,activated fibroblast/stellate
glkhpkod-1,activated fibroblast/stellate
glkknjjb-1,activated fibroblast/stellate
glkkogcb-1,Tregs
glkmaakm-1,activated fibroblast/stellate
glkmbcfb-1,activated fibroblast/stellate
glkmleme-1,activated fibroblast/stellate
glkmlpnn-1,myeloid/macrophage
glkmpfca-1,myeloid/macrophage
glknbagp-1,myeloid/macrophage
glknllbh-1,activated fibroblast/stellate
glkohhpm-1,activated fibroblast/stellate
glkojdjo-1,Tregs
glkolnph-1,mast cell
glkplmdd-1,Tregs
glkpoike-1,myeloid/macrophage
gllalenc-1,Tregs
gllamjjb-1,activated fibroblast/stellate
gllbadec-1,Tregs
gllbnnpl-1,myeloid/macrophage
gllbodmc-1,myeloid/macrophage
gllcebbj-1,myeloid/macrophage
gllckaeh-1,activated fibroblast/stellate
gllckjii-1,activated fibroblast/stellate
glldaced-1,ductal/tumor epithelial
glldagmc-1,activated fibroblast/stellate
glldbjff-1,ductal/tumor epithelial
glldeboi-1,ductal/tumor epithelial
glldkfnm-1,ductal/tumor epithelial
glldlljb-1,myeloid/macrophage
glldpojl-1,myeloid/macrophage
glleebfe-1,Tregs
gllegkef-1,Tregs
gllejnkb-1,myeloid/macrophage
gllekkgb-1,activated fibroblast/stellate
gllenljj-1,myeloid/macrophage
gllflkpi-1,myeloid/macrophage
gllfojho-1,activated fibroblast/stellate
gllheagc-1,myeloid/macrophage
gllhidek-1,myeloid/macrophage
gllhkedd-1,endothelial
gllhkhaa-1,activated fibroblast/stellate
gllhllfa-1,endothelial
glliemdj-1,activated fibroblast/stellate
glljkfle-1,myeloid/macrophage
glljlobp-1,Tregs
glljphoh-1,activated fibroblast/stellate
gllkhhma-1,activated fibroblast/stellate
gllkkglc-1,activated fibroblast/stellate
glllgmbj-1,activated fibroblast/stellate
glllhfha-1,activated fibroblast/stellate
glllmfmi-1,activated fibroblast/stellate
gllmilad-1,activated fibroblast/stellate
gllmmhoa-1,myeloid/macrophage
gllnenlo-1,Tregs
gllnoeab-1,activated fibroblast/stellate
gllodjil-1,activated fibroblast/stellate
gllpelmp-1,endothelial
gllpflfg-1,activated fibroblast/stellate
gllpfpgm-1,activated fibroblast/stellate
gllpjdif-1,activated fibroblast/stellate
gllpljjh-1,ductal/tumor epithelial
gllpneeh-1,ductal/tumor epithelial
glmadbje-1,ductal/tumor epithelial
glmakche-1,activated fibroblast/stellate
glmapdba-1,activated fibroblast/stellate
glmcnfim-1,ductal/tumor epithelial
glmddgma-1,ductal/tumor epithelial
glmdeolh-1,ductal/tumor epithelial
glmdggcb-1,activated fibroblast/stellate
glmegleo-1,activated fibroblast/stellate
glmfknli-1,ductal/tumor epithelial
glmfmeoa-1,activated fibroblast/stellate
glmgcpjj-1,activated fibroblast/stellate
glmgfomm-1,activated fibroblast/stellate
glmgkfjb-1,activated fibroblast/stellate
glmgogjf-1,activated fibroblast/stellate
glmhbnpb-1,activated fibroblast/stellate
glmhebja-1,endothelial
glmhlgoc-1,activated fibroblast/stellate
glmhmpko-1,ductal/tumor epithelial
glmidecd-1,activated fibroblast/stellate
glmidmaf-1,activated fibroblast/stellate
glmilhni-1,myeloid/macrophage
glminnnb-1,Tregs
glmipebp-1,Tregs
glmjdimg-1,Tregs
glmjfafh-1,activated fibroblast/stellate
glmlelio-1,activated fibroblast/stellate
glmlpaoj-1,ductal/tumor epithelial
glmmbphn-1,activated fibroblast/stellate
glmmmilm-1,activated fibroblast/stellate
glmmmjhp-1,Tregs
glmncdmf-1,activated fibroblast/stellate
glmndkmd-1,Tregs
glmnpcla-1,endothelial
glmocbla-1,activated fibroblast/stellate
glmpddkn-1,activated fibroblast/stellate
glmplnpc-1,endothelial
glnablgb-1,myeloid/macrophage
glnaihfo-1,activated fibroblast/stellate
glnapbnn-1,myeloid/macrophage
glnbcfhl-1,myeloid/macrophage
glnbmcmg-1,myeloid/macrophage
glnbohba-1,myeloid/macrophage
glndajnf-1,myeloid/macrophage
glnddlie-1,activated fibroblast/stellate
glndiodk-1,mast cell
glndojdk-1,activated fibroblast/stellate
glneacce-1,myeloid/macrophage
glneofie-1,activated fibroblast/stellate
glnfcfha-1,activated fibroblast/stellate
glnfhhhh-1,activated fibroblast/stellate
glnfkmge-1,activated fibroblast/stellate
glnfkoep-1,activated fibroblast/stellate
glnfldko-1,activated fibroblast/stellate
glngcbai-1,activated fibroblast/stellate
glnghgbn-1,ductal/tumor epithelial
glnglcki-1,intestinal-like/PanIN-like ductal epithelial
glngonco-1,ductal/tumor epithelial
glnhfooa-1,intestinal-like/PanIN-like ductal epithelial
glnhjdnc-1,activated fibroblast/stellate
glnhmkph-1,ductal/tumor epithelial
glnhplcb-1,intestinal-like/PanIN-like ductal epithelial
glnidjgf-1,ductal/tumor epithelial
glnifhpb-1,activated fibroblast/stellate
glnjkpae-1,myeloid/macrophage
glnkelpe-1,myeloid/macrophage
glnkgbjb-1,Tregs
glnkidne-1,activated fibroblast/stellate
glnkilbe-1,activated fibroblast/stellate
glnkocig-1,activated fibroblast/stellate
glnlajcn-1,activated fibroblast/stellate
glnlfbbp-1,myeloid/macrophage
glnlhkpk-1,ductal/tumor epithelial
glnlmekb-1,ductal/tumor epithelial
glnmjngk-1,myeloid/macrophage
glnnaaef-1,myeloid/macrophage
glnnddfa-1,activated fibroblast/stellate
glnnebbm-1,myeloid/macrophage
glnnkkmb-1,activated fibroblast/stellate
glnojpdp-1,activated fibroblast/stellate
glnpfded-1,activated fibroblast/stellate
glnpllga-1,myeloid/macrophage
gloadbmp-1,activated fibroblast/stellate
gloagelg-1,Tregs
gloaldkf-1,activated fibroblast/stellate
gloapjcl-1,activated fibroblast/stellate
globakkp-1,ductal/tumor epithelial
globcohi-1,activated fibroblast/stellate
globfcea-1,activated fibroblast/stellate
globfhji-1,activated fibroblast/stellate
globgcgn-1,activated fibroblast/stellate
globiejf-1,ductal/tumor epithelial
globjfma-1,ductal/tumor epithelial
globlgbb-1,ductal/tumor epithelial
globojcn-1,ductal/tumor epithelial
gloccden-1,intestinal-like/PanIN-like ductal epithelial
glocenin-1,activated fibroblast/stellate
glocmigm-1,ductal/tumor epithelial
glodnhpd-1,activated fibroblast/stellate
gloefgnp-1,intestinal-like/PanIN-like ductal epithelial
gloeigbm-1,intestinal-like/PanIN-like ductal epithelial
glofblfp-1,ductal/tumor epithelial
gloffhie-1,activated fibroblast/stellate
glogcnol-1,ductal/tumor epithelial
glogdcaj-1,ductal/tumor epithelial
gloghafa-1,ductal/tumor epithelial
glognodp-1,activated fibroblast/stellate
gloifkbh-1,activated fibroblast/stellate
gloigdgd-1,activated fibroblast/stellate
gloiojcg-1,ductal/tumor epithelial
glokneij-1,intestinal-like/PanIN-like ductal epithelial
glokoike-1,activated fibroblast/stellate
glolemib-1,activated fibroblast/stellate
glomaohn-1,ductal/tumor epithelial
glomdmio-1,activated fibroblast/stellate
glomdohf-1,activated fibroblast/stellate
glomeegd-1,activated fibroblast/stellate
glomeldg-1,activated fibroblast/stellate
glomflfm-1,activated fibroblast/stellate
glommhao-1,ductal/tumor epithelial
glompked-1,activated fibroblast/stellate
gloodbop-1,ductal/tumor epithelial
glooemgn-1,ductal/tumor epithelial
glooiiho-1,myeloid/macrophage
gloonklh-1,activated fibroblast/stellate
glpacdon-1,ductal/tumor epithelial
glpacnni-1,Tregs
glpadhgn-1,myeloid/macrophage
glpaijbf-1,myeloid/macrophage
glpaipfe-1,activated fibroblast/stellate
glpajpnf-1,activated fibroblast/stellate
glpamele-1,activated fibroblast/stellate
glpanbng-1,myeloid/macrophage
glpaofbi-1,myeloid/macrophage
glpbhobg-1,myeloid/macrophage
glpccojm-1,Tregs
glpcfmkh-1,activated fibroblast/stellate
glpcjcmm-1,activated fibroblast/stellate
glpcjghk-1,activated fibroblast/stellate
glpcnmhb-1,activated fibroblast/stellate
glpddgia-1,activated fibroblast/stellate
glpdgfeh-1,myeloid/macrophage
glpecnen-1,Tregs
glpefajp-1,activated fibroblast/stellate
glpfbpmd-1,myeloid/macrophage
glpgbemf-1,Tregs
glpgjbnj-1,activated fibroblast/stellate
glpgleoi-1,activated fibroblast/stellate
glpglhni-1,myeloid/macrophage
glpgpboi-1,activated fibroblast/stellate
glpheefg-1,activated fibroblast/stellate
glphjogl-1,activated fibroblast/stellate
glphmpfl-1,activated fibroblast/stellate
glpibcfj-1,ductal/tumor epithelial
glpidpgg-1,intestinal-like/PanIN-like ductal epithelial
glpigoma-1,myeloid/macrophage
glpimgdn-1,myeloid/macrophage
glpjefin-1,activated fibroblast/stellate
glpjhdll-1,activated fibroblast/stellate
glpjmcnd-1,activated fibroblast/stellate
glpjnnni-1,ductal/tumor epithelial
glpkcnmh-1,ductal/tumor epithelial
glpkglgb-1,ductal/tumor epithelial
glpknhoj-1,ductal/tumor epithelial
glplciao-1,ductal/tumor epithelial
glpleljj-1,activated fibroblast/stellate
glpmhjho-1,mast cell
glpndaoo-1,ductal/tumor epithelial
glpnkokp-1,activated fibroblast/stellate
glpnmmkl-1,ductal/tumor epithelial
glpogfcd-1,activated fibroblast/stellate
glpokdli-1,myeloid/macrophage
glppiccl-1,myeloid/macrophage
glpponob-1,ductal/tumor epithelial
gmaaoigi-1,ductal/tumor epithelial
gmabhnlg-1,ductal/tumor epithelial
gmabnmga-1,activated fibroblast/stellate
gmadcfnk-1,ductal/tumor epithelial
gmadienl-1,ductal/tumor epithelial
gmaegdib-1,intestinal-like/PanIN-like ductal epithelial
gmafcjdh-1,intestinal-like/PanIN-like ductal epithelial
gmafjphg-1,ductal/tumor epithelial
gmafldfd-1,activated fibroblast/stellate
gmagadhb-1,activated fibroblast/stellate
gmagaelc-1,activated fibroblast/stellate
gmagbjif-1,activated fibroblast/stellate
gmahhgfi-1,activated fibroblast/stellate
gmahilhf-1,activated fibroblast/stellate
gmahmloa-1,activated fibroblast/stellate
gmahpnkf-1,endothelial
gmaigmdj-1,endothelial
gmaiihlk-1,activated fibroblast/stellate
gmaillgp-1,activated fibroblast/stellate
gmaimlnj-1,Tregs
gmajhhgj-1,endothelial
gmaljomk-1,intestinal-like/PanIN-like ductal epithelial
gmalkjkj-1,ductal/tumor epithelial
gmamhiie-1,ductal/tumor epithelial
gmanceph-1,myeloid/macrophage
gmandkpg-1,myeloid/macrophage
gmanehpj-1,myeloid/macrophage
gmanliik-1,endothelial
gmanonjm-1,endothelial
gmaobpia-1,activated fibroblast/stellate
gmapeggp-1,ductal/tumor epithelial
gmaphjgo-1,activated fibroblast/stellate
gmaphmjo-1,myeloid/macrophage
gmapkdga-1,endothelial
gmaplhcb-1,mast cell
gmbabkem-1,ductal/tumor epithelial
gmbbabbm-1,Tregs
gmbbjdec-1,Tregs
gmbchblm-1,ductal/tumor epithelial
gmbcmgac-1,endothelial
gmbcmhpg-1,endothelial
gmbdgbcj-1,endothelial
gmbdgijo-1,myeloid/macrophage
gmbdmafa-1,activated fibroblast/stellate
gmbebihp-1,activated fibroblast/stellate
gmbedglp-1,Tregs
gmbeopbg-1,ductal/tumor epithelial
gmbfnoio-1,ductal/tumor epithelial
gmbgbcpf-1,ductal/tumor epithelial
gmbgnjca-1,ductal/tumor epithelial
gmbhbmbd-1,ductal/tumor epithelial
gmbhcncb-1,intestinal-like/PanIN-like ductal epithelial
gmbhjpfi-1,intestinal-like/PanIN-like ductal epithelial
gmbigkdf-1,intestinal-like/PanIN-like ductal epithelial
gmbjchon-1,intestinal-like/PanIN-like ductal epithelial
gmbjkona-1,intestinal-like/PanIN-like ductal epithelial
gmbjmmkc-1,intestinal-like/PanIN-like ductal epithelial
gmbkegcc-1,intestinal-like/PanIN-like ductal epithelial
gmblmigb-1,ductal/tumor epithelial
gmblnblk-1,intestinal-like/PanIN-like ductal epithelial
gmblpbhf-1,ductal/tumor epithelial
gmbmekpm-1,intestinal-like/PanIN-like ductal epithelial
gmbmgaai-1,activated fibroblast/stellate
gmbnlknc-1,activated fibroblast/stellate
gmbokdne-1,ductal/tumor epithelial
gmbolpgm-1,activated fibroblast/stellate
gmboohfo-1,activated fibroblast/stellate
gmbpggad-1,ductal/tumor epithelial
gmbphdli-1,activated fibroblast/stellate
gmbpiebj-1,endothelial
gmbpopko-1,ductal/tumor epithelial
gmcappai-1,endothelial
gmcbaahl-1,intestinal-like/PanIN-like ductal epithelial
gmcbiada-1,ductal/tumor epithelial
gmcbjbim-1,endothelial
gmcbmkbn-1,activated fibroblast/stellate
gmccojgc-1,myeloid/macrophage
gmcecegg-1,intestinal-like/PanIN-like ductal epithelial
gmcekjcb-1,ductal/tumor epithelial
gmcfaejf-1,myeloid/macrophage
gmcfbbph-1,ductal/tumor epithelial
gmcfdjek-1,intestinal-like/PanIN-like ductal epithelial
gmcffmho-1,activated fibroblast/stellate
gmcfijdk-1,intestinal-like/PanIN-like ductal epithelial
gmcfjgpe-1,myeloid/macrophage
gmcgknmg-1,ductal/tumor epithelial
gmcgldlh-1,intestinal-like/PanIN-like ductal epithelial
gmchenjk-1,ductal/tumor epithelial
gmciejlh-1,myeloid/macrophage
gmcielbj-1,ductal/tumor epithelial
gmcifmki-1,intestinal-like/PanIN-like ductal epithelial
gmcifpja-1,intestinal-like/PanIN-like ductal epithelial
gmcjakbk-1,activated fibroblast/stellate
gmcjknoc-1,activated fibroblast/stellate
gmcjlejm-1,Tregs
gmckdpbi-1,myeloid/macrophage
gmckffle-1,myeloid/macrophage
gmckjbkb-1,myeloid/macrophage
gmclblgp-1,myeloid/macrophage
gmclfjnk-1,myeloid/macrophage
gmcljmal-1,activated fibroblast/stellate
gmclnnal-1,ductal/tumor epithelial
gmcmfbef-1,Tregs
gmcmmhbn-1,activated fibroblast/stellate
gmcmongg-1,activated fibroblast/stellate
gmcohepg-1,ductal/tumor epithelial
