cell_id,group
chklppjg-1,pancreatic ductal epithelium
chkneidi-1,pancreatic acinar epithelium
chknfibh-1,pancreatic ductal epithelium
chknohld-1,pancreatic acinar epithelium
chkodbho-1,pancreatic ductal epithelium
chkonnjp-1,pancreatic acinar epithelium
chkpeocp-1,pancreatic acinar epithelium
chlbkdff-1,pancreatic acinar epithelium
chlcbpea-1,pancreatic acinar epithelium
chlchehi-1,Endothelial cells
chlcnilf-1,pancreatic acinar epithelium
chldbkka-1,Myeloid cells
chldmalf-1,T cells
chlgejno-1,pancreatic acinar epithelium
chlhbiac-1,pancreatic acinar epithelium
chlhnoko-1,Myeloid cells
chlibebm-1,Endothelial cells
chljamim-1,pancreatic acinar epithelium
chljbgmg-1,pancreatic acinar epithelium
chljjjgj-1,pancreatic acinar epithelium
chljngde-1,Myeloid cells
chlkchkg-1,Fibroblasts
chlklnpm-1,pancreatic acinar epithelium
chllakda-1,pancreatic ductal epithelium
chlllljp-1,pancreatic ductal epithelium
chlnjeph-1,pancreatic ductal epithelium
chloccbl-1,pancreatic acinar epithelium
chlocdma-1,pancreatic ductal epithelium
chlogbbh-1,pancreatic ductal epithelium
chloppoe-1,pancreatic acinar epithelium
chlpfjhm-1,pancreatic ductal epithelium
chlpmafp-1,pancreatic acinar epithelium
chmaklli-1,pancreatic ductal epithelium
chmalpej-1,pancreatic acinar epithelium
chmbgapo-1,pancreatic acinar epithelium
chmbihpa-1,Fibroblasts
chmboeik-1,Myeloid cells
chmeepkm-1,pancreatic acinar epithelium
chmeiddd-1,pancreatic acinar epithelium
chmflokc-1,pancreatic ductal epithelium
chmgchpl-1,pancreatic acinar epithelium
chmgiiip-1,pancreatic acinar epithelium
chmhihaj-1,pancreatic ductal epithelium
chmhjlne-1,pancreatic ductal epithelium
chmhkdnk-1,pancreatic ductal epithelium
chmhnmcl-1,pancreatic acinar epithelium
chmieaip-1,pancreatic acinar epithelium
chmiklhg-1,pancreatic acinar epithelium
chmjgjof-1,pancreatic acinar epithelium
chmjkikf-1,Myeloid cells
chmkeolc-1,pancreatic acinar epithelium
chmkfpjd-1,pancreatic ductal epithelium
chmkpain-1,pancreatic acinar epithelium
chmlhkcf-1,Endothelial cells
chmllemf-1,pancreatic ductal epithelium
chmmappd-1,pancreatic acinar epithelium
chmmddfa-1,pancreatic acinar epithelium
chmmfakh-1,pancreatic acinar epithelium
chmmffmh-1,pancreatic ductal epithelium
chmmfidm-1,pancreatic ductal epithelium
chmmnjfo-1,Fibroblasts
chmnbjih-1,Fibroblasts
chmnkbjg-1,pancreatic acinar epithelium
chmnkcmk-1,pancreatic acinar epithelium
chmodhpm-1,pancreatic acinar epithelium
chmoeoei-1,pancreatic acinar epithelium
chmpdaij-1,pancreatic acinar epithelium
chmpfmgd-1,pancreatic ductal epithelium
chmpimce-1,pancreatic acinar epithelium
chmpkfni-1,pancreatic acinar epithelium
chmppokd-1,pancreatic acinar epithelium
chnaamcc-1,pancreatic acinar epithelium
chnamddd-1,pancreatic acinar epithelium
chncmonn-1,Fibroblasts
chncphkn-1,Fibroblasts
chnddmhg-1,pancreatic acinar epithelium
chndiimg-1,Fibroblasts
chnebaim-1,T cells
chngbdop-1,pancreatic ductal epithelium
chngebem-1,pancreatic acinar epithelium
chngmgjb-1,pancreatic acinar epithelium
chngnlca-1,Fibroblasts
chnhjkgg-1,pancreatic ductal epithelium
chnhkbpd-1,Endothelial cells
chnidloe-1,pancreatic ductal epithelium
chniooda-1,pancreatic ductal epithelium
chnjbaba-1,pancreatic acinar epithelium
chnjhcaf-1,pancreatic ductal epithelium
chnjpjod-1,pancreatic ductal epithelium
chnlbkac-1,pancreatic acinar epithelium
chnlfckf-1,pancreatic acinar epithelium
chnlofpj-1,pancreatic ductal epithelium
chnmhpmp-1,pancreatic acinar epithelium
chnnkjbm-1,pancreatic ductal epithelium
chnokahf-1,pancreatic ductal epithelium
chnoldlh-1,pancreatic acinar epithelium
chnphcfi-1,pancreatic acinar epithelium
choamkld-1,pancreatic acinar epithelium
chobcoec-1,pancreatic acinar epithelium
chobfgdo-1,pancreatic ductal epithelium
chobjjoo-1,pancreatic ductal epithelium
chocdedc-1,pancreatic ductal epithelium
chochojn-1,pancreatic ductal epithelium
chocjmpp-1,pancreatic acinar epithelium
chodcimo-1,pancreatic acinar epithelium
choddoif-1,pancreatic acinar epithelium
chodifpm-1,pancreatic ductal epithelium
chodpiae-1,pancreatic ductal epithelium
choeebeh-1,pancreatic acinar epithelium
choenhea-1,pancreatic ductal epithelium
chofempd-1,pancreatic acinar epithelium
chogcank-1,pancreatic acinar epithelium
chohdmdc-1,pancreatic acinar epithelium
choicnpd-1,pancreatic acinar epithelium
choiopjm-1,pancreatic ductal epithelium
chojchgp-1,pancreatic acinar epithelium
chojhand-1,pancreatic acinar epithelium
chojmloi-1,pancreatic acinar epithelium
chokchbm-1,Endothelial cells
chomfppm-1,pancreatic acinar epithelium
chonhnkh-1,pancreatic acinar epithelium
chonpjje-1,pancreatic ductal epithelium
chooaomc-1,pancreatic acinar epithelium
chooggge-1,pancreatic acinar epithelium
choomheh-1,pancreatic acinar epithelium
chopdbnn-1,pancreatic acinar epithelium
chpadmpl-1,pancreatic acinar epithelium
chpbfkpd-1,pancreatic acinar epithelium
chpbmece-1,pancreatic acinar epithelium
chpbpiln-1,pancreatic acinar epithelium
chpcimgb-1,pancreatic acinar epithelium
chpcnkmn-1,pancreatic acinar epithelium
chpebghm-1,Endothelial cells
chpfdick-1,pancreatic ductal epithelium
chpgjiog-1,pancreatic acinar epithelium
chpgjlln-1,pancreatic ductal epithelium
chphofjb-1,pancreatic acinar epithelium
chpiccdh-1,pancreatic acinar epithelium
chpiddgj-1,pancreatic ductal epithelium
chpihmie-1,pancreatic ductal epithelium
chpjcbhb-1,pancreatic acinar epithelium
chpjdgep-1,pancreatic acinar epithelium
chpknkbd-1,pancreatic acinar epithelium
chpkpmmf-1,Fibroblasts
chpldpne-1,Fibroblasts
chplpmdo-1,pancreatic acinar epithelium
chpmdjdi-1,pancreatic acinar epithelium
chpmgppo-1,pancreatic acinar epithelium
chpnnpjg-1,pancreatic ductal epithelium
chpnolpe-1,pancreatic acinar epithelium
chpoofen-1,pancreatic acinar epithelium
chppjhhb-1,Fibroblasts
chpplgma-1,pancreatic acinar epithelium
ciaagppm-1,pancreatic acinar epithelium
ciabgpdc-1,pancreatic acinar epithelium
ciabmdag-1,pancreatic acinar epithelium
ciacfkdg-1,pancreatic acinar epithelium
ciacifaf-1,pancreatic acinar epithelium
ciadalcf-1,pancreatic ductal epithelium
ciadapin-1,T cells
ciadgomc-1,pancreatic ductal epithelium
ciadjglb-1,Myeloid cells
ciadkjcp-1,pancreatic acinar epithelium
ciadoiec-1,T cells
ciafejop-1,pancreatic ductal epithelium
ciafmdka-1,pancreatic ductal epithelium
ciaghjjm-1,pancreatic ductal epithelium
ciaghnbi-1,Endothelial cells
ciagimhi-1,Myeloid cells
ciahcejp-1,pancreatic acinar epithelium
ciaiajoa-1,pancreatic ductal epithelium
ciaibgpn-1,pancreatic ductal epithelium
ciaikjnk-1,pancreatic ductal epithelium
ciaimlpf-1,Endothelial cells
ciainogf-1,pancreatic acinar epithelium
ciajfdnn-1,pancreatic acinar epithelium
cialjemd-1,pancreatic ductal epithelium
ciamcpih-1,Endothelial cells
ciamfkml-1,pancreatic ductal epithelium
ciamnnaj-1,pancreatic ductal epithelium
cianhdkh-1,pancreatic ductal epithelium
ciaocgdh-1,pancreatic ductal epithelium
ciaoikip-1,pancreatic ductal epithelium
cibaogad-1,pancreatic acinar epithelium
cibaomli-1,Endothelial cells
cibaphfn-1,pancreatic acinar epithelium
cibbhhog-1,pancreatic acinar epithelium
cibbjgef-1,pancreatic ductal epithelium
cibcalcg-1,pancreatic acinar epithelium
cibdcbom-1,pancreatic ductal epithelium
cibehlen-1,pancreatic ductal epithelium
cibfebcm-1,pancreatic ductal epithelium
cibficml-1,pancreatic acinar epithelium
cibfkibh-1,pancreatic acinar epithelium
cibhajem-1,pancreatic acinar epithelium
cibhnfpo-1,pancreatic acinar epithelium
cibiegab-1,pancreatic ductal epithelium
cibiohbi-1,pancreatic ductal epithelium
cibipbbe-1,pancreatic ductal epithelium
cibjabae-1,pancreatic acinar epithelium
cibjanfa-1,pancreatic acinar epithelium
cibjoppo-1,pancreatic ductal epithelium
cibkmecm-1,pancreatic acinar epithelium
cibkpjbk-1,pancreatic acinar epithelium
ciblgfoa-1,pancreatic acinar epithelium
ciblhoeh-1,pancreatic acinar epithelium
cibllgkc-1,pancreatic ductal epithelium
cibnffbp-1,pancreatic acinar epithelium
cibnjndk-1,T cells
ciboagdj-1,pancreatic acinar epithelium
cibokabo-1,Myeloid cells
cibonbdk-1,pancreatic ductal epithelium
cibpecmc-1,pancreatic acinar epithelium
cibpiaec-1,Fibroblasts
cicakacb-1,pancreatic acinar epithelium
cicbfckn-1,pancreatic acinar epithelium
cicchelo-1,pancreatic acinar epithelium
ciccjlgc-1,pancreatic acinar epithelium
ciccknna-1,pancreatic acinar epithelium
ciccnkcf-1,pancreatic ductal epithelium
cicdmfhc-1,pancreatic acinar epithelium
cicefkgi-1,pancreatic acinar epithelium
cicehmbo-1,pancreatic ductal epithelium
cicenmnk-1,pancreatic acinar epithelium
cicgebkk-1,Fibroblasts
cicgnkde-1,pancreatic acinar epithelium
cichdjfo-1,pancreatic acinar epithelium
cichmike-1,pancreatic acinar epithelium
ciciofhm-1,Endothelial cells
cicipnnf-1,pancreatic acinar epithelium
cicjijoh-1,pancreatic ductal epithelium
cicjjlhh-1,Endothelial cells
cicjnnce-1,Endothelial cells
cickcooh-1,pancreatic acinar epithelium
cickdcaf-1,pancreatic acinar epithelium
cickhbcm-1,Endothelial cells
cickoghi-1,pancreatic ductal epithelium
cicmnbpc-1,pancreatic ductal epithelium
cicnmmcd-1,pancreatic acinar epithelium
cicnoaoc-1,pancreatic acinar epithelium
cicodmel-1,pancreatic acinar epithelium
cicofand-1,pancreatic ductal epithelium
cicojncm-1,pancreatic ductal epithelium
cicpcphn-1,pancreatic acinar epithelium
cicplgid-1,pancreatic acinar epithelium
cicpnegn-1,pancreatic acinar epithelium
cidackeh-1,pancreatic ductal epithelium
cidamlnk-1,pancreatic ductal epithelium
cidanpjp-1,Fibroblasts
cidbjbje-1,pancreatic ductal epithelium
cidbmimk-1,pancreatic acinar epithelium
cidchnho-1,pancreatic ductal epithelium
cidckpcp-1,pancreatic ductal epithelium
cideebff-1,pancreatic ductal epithelium
cideklib-1,pancreatic ductal epithelium
cidfflnc-1,Myeloid cells
cidfmigm-1,pancreatic acinar epithelium
cidfoagn-1,pancreatic acinar epithelium
cidgcgee-1,pancreatic acinar epithelium
cidgcpce-1,pancreatic acinar epithelium
cidgnagi-1,pancreatic acinar epithelium
cidhbngj-1,pancreatic acinar epithelium
cidhdbco-1,pancreatic acinar epithelium
cidicmek-1,pancreatic acinar epithelium
cidielnj-1,pancreatic ductal epithelium
cidinlel-1,pancreatic acinar epithelium
cidjdkjb-1,pancreatic acinar epithelium
cidjldil-1,Myeloid cells
cidlfbkk-1,pancreatic ductal epithelium
cidlnonj-1,pancreatic ductal epithelium
cidmdfmn-1,pancreatic ductal epithelium
cidobfoh-1,pancreatic ductal epithelium
cidoidjn-1,pancreatic acinar epithelium
cidojnda-1,pancreatic ductal epithelium
cidppged-1,pancreatic ductal epithelium
cieagjbl-1,pancreatic acinar epithelium
ciealicb-1,pancreatic acinar epithelium
ciebpehm-1,pancreatic acinar epithelium
ciedbmmf-1,Endothelial cells
ciedkfch-1,pancreatic acinar epithelium
ciedmlmk-1,pancreatic acinar epithelium
ciedpcfi-1,pancreatic ductal epithelium
ciefepjm-1,pancreatic ductal epithelium
ciefoehf-1,pancreatic acinar epithelium
ciegkefd-1,pancreatic acinar epithelium
cieijncm-1,pancreatic acinar epithelium
cieikffo-1,pancreatic ductal epithelium
ciejgjnc-1,Endothelial cells
ciemhoce-1,pancreatic acinar epithelium
ciemmmba-1,pancreatic acinar epithelium
cienfeda-1,pancreatic acinar epithelium
cieojplk-1,pancreatic ductal epithelium
cieoklpm-1,pancreatic acinar epithelium
cieomgen-1,pancreatic acinar epithelium
ciepphaj-1,Fibroblasts
cifblbch-1,pancreatic ductal epithelium
cifbnifl-1,Fibroblasts
cifcfpjc-1,pancreatic acinar epithelium
cifcldge-1,Fibroblasts
cifdfaio-1,pancreatic ductal epithelium
cifdjfne-1,pancreatic acinar epithelium
cifdkjkc-1,pancreatic ductal epithelium
cifdohcg-1,pancreatic acinar epithelium
cifegnde-1,pancreatic ductal epithelium
cifenlpl-1,Endothelial cells
ciffhdbb-1,pancreatic ductal epithelium
ciffnjmb-1,pancreatic acinar epithelium
cifgegfo-1,pancreatic acinar epithelium
cifgneml-1,pancreatic acinar epithelium
cifgpfcm-1,pancreatic acinar epithelium
cifhakij-1,pancreatic acinar epithelium
cifhbcgi-1,pancreatic ductal epithelium
cifhnjbc-1,pancreatic acinar epithelium
cifhnmil-1,pancreatic acinar epithelium
cificiao-1,pancreatic ductal epithelium
cifihkhi-1,pancreatic ductal epithelium
cifiiohf-1,pancreatic ductal epithelium
cifiiphm-1,pancreatic ductal epithelium
cifiolff-1,pancreatic acinar epithelium
cifipinc-1,pancreatic acinar epithelium
cifjcchp-1,pancreatic acinar epithelium
cifjdmjk-1,pancreatic ductal epithelium
cifkaahm-1,pancreatic ductal epithelium
cifkafap-1,pancreatic ductal epithelium
cifkhbia-1,pancreatic acinar epithelium
cifneldk-1,pancreatic ductal epithelium
cifnkdik-1,pancreatic ductal epithelium
cifocnfi-1,pancreatic acinar epithelium
cifpbknc-1,pancreatic ductal epithelium
cifppcng-1,pancreatic acinar epithelium
cigabcnm-1,pancreatic acinar epithelium
cigaikmo-1,pancreatic acinar epithelium
cigbjngb-1,pancreatic acinar epithelium
cigbkioc-1,pancreatic acinar epithelium
cigbnnhh-1,pancreatic ductal epithelium
cigcckib-1,pancreatic acinar epithelium
cigcghmk-1,pancreatic acinar epithelium
cigcpcpc-1,Fibroblasts
cigcpimk-1,Fibroblasts
cigdfkcg-1,Fibroblasts
cigdkoep-1,pancreatic acinar epithelium
cigdmddh-1,pancreatic acinar epithelium
cigdmjbg-1,pancreatic acinar epithelium
cigefokb-1,pancreatic acinar epithelium
cigehagb-1,pancreatic acinar epithelium
cigfjcjk-1,pancreatic acinar epithelium
cigfliok-1,pancreatic ductal epithelium
ciggeeag-1,pancreatic acinar epithelium
cighfmdi-1,pancreatic acinar epithelium
cighfohb-1,Endothelial cells
cigiblfg-1,pancreatic ductal epithelium
cigifnjo-1,pancreatic acinar epithelium
cigipemh-1,pancreatic acinar epithelium
cigjcbnj-1,pancreatic acinar epithelium
cigkefhf-1,pancreatic acinar epithelium
cigkmjho-1,pancreatic acinar epithelium
ciglgbhb-1,Endothelial cells
ciglgfbc-1,Fibroblasts
ciglmmmm-1,Endothelial cells
ciglnpdm-1,pancreatic ductal epithelium
cigmemfa-1,pancreatic acinar epithelium
cigneigb-1,pancreatic acinar epithelium
cigokoca-1,pancreatic acinar epithelium
cigpmafe-1,pancreatic ductal epithelium
cigpolfl-1,pancreatic ductal epithelium
cigppnmp-1,Myeloid cells
cihafjck-1,pancreatic ductal epithelium
cihameeb-1,pancreatic acinar epithelium
cihandie-1,pancreatic ductal epithelium
cihbhpne-1,pancreatic acinar epithelium
cihbjbje-1,pancreatic ductal epithelium
cihbolmo-1,pancreatic ductal epithelium
cihddcbi-1,pancreatic ductal epithelium
cihebfla-1,pancreatic ductal epithelium
cihfihaj-1,pancreatic acinar epithelium
cihfoahp-1,pancreatic ductal epithelium
cihfpipf-1,pancreatic ductal epithelium
cihgaooa-1,pancreatic ductal epithelium
cihgfknf-1,pancreatic ductal epithelium
cihhppcb-1,pancreatic ductal epithelium
cihioknl-1,pancreatic ductal epithelium
cihjajdh-1,Fibroblasts
cihjhhch-1,pancreatic ductal epithelium
cihjhibi-1,pancreatic acinar epithelium
cihjhkjj-1,pancreatic acinar epithelium
cihjlpcp-1,pancreatic ductal epithelium
cihkneje-1,pancreatic ductal epithelium
cihlacjb-1,pancreatic acinar epithelium
cihlgghi-1,pancreatic acinar epithelium
cihlpmio-1,pancreatic ductal epithelium
cihmcfmf-1,pancreatic acinar epithelium
cihndmcm-1,pancreatic acinar epithelium
cihnjale-1,pancreatic acinar epithelium
cihnonda-1,pancreatic ductal epithelium
cihofcbk-1,pancreatic acinar epithelium
cihokbgh-1,pancreatic acinar epithelium
cihpkoml-1,pancreatic acinar epithelium
cihplndh-1,pancreatic acinar epithelium
cihpmnik-1,Endothelial cells
ciiabclc-1,pancreatic acinar epithelium
ciibcgda-1,pancreatic acinar epithelium
ciibdccb-1,Myeloid cells
ciicpdhi-1,pancreatic ductal epithelium
ciidcnpd-1,pancreatic acinar epithelium
ciidffmk-1,Fibroblasts
ciidkekb-1,Fibroblasts
ciiepnog-1,pancreatic acinar epithelium
ciifadjp-1,pancreatic acinar epithelium
ciigheck-1,pancreatic acinar epithelium
ciigpanp-1,pancreatic acinar epithelium
ciihclmb-1,pancreatic acinar epithelium
ciijeded-1,pancreatic acinar epithelium
ciijphoi-1,pancreatic acinar epithelium
ciijplii-1,pancreatic ductal epithelium
ciildejl-1,pancreatic acinar epithelium
ciimdmoi-1,pancreatic ductal epithelium
ciincpdl-1,pancreatic ductal epithelium
ciinpkfm-1,pancreatic ductal epithelium
ciioihje-1,pancreatic acinar epithelium
ciiojafl-1,pancreatic ductal epithelium
cijacgpl-1,Fibroblasts
cijadbbe-1,pancreatic ductal epithelium
cijanlef-1,Fibroblasts
cijbcbgn-1,Fibroblasts
cijcagdp-1,pancreatic acinar epithelium
cijceina-1,pancreatic ductal epithelium
cijcmnhd-1,pancreatic ductal epithelium
cijdegjf-1,pancreatic ductal epithelium
cijefmnn-1,pancreatic acinar epithelium
cijfjcbc-1,pancreatic ductal epithelium
cijfjodg-1,Fibroblasts
cijfmbhj-1,Endothelial cells
cijgaeja-1,pancreatic ductal epithelium
cijghona-1,Endothelial cells
cijhhkbl-1,Endothelial cells
cijhobbh-1,pancreatic acinar epithelium
cijingaj-1,pancreatic acinar epithelium
cijjcgfj-1,pancreatic acinar epithelium
cijjnefp-1,T cells
cijledpo-1,pancreatic ductal epithelium
cijljcmm-1,pancreatic ductal epithelium
cijlnnif-1,T cells
cijmnbdh-1,pancreatic ductal epithelium
cijnckcp-1,pancreatic ductal epithelium
cijnfjei-1,pancreatic ductal epithelium
cijonpco-1,Myeloid cells
cijpohei-1,pancreatic ductal epithelium
cikaogij-1,pancreatic ductal epithelium
cikbkhbg-1,pancreatic ductal epithelium
cikcbagc-1,pancreatic acinar epithelium
cikdkcie-1,pancreatic acinar epithelium
cikegbbi-1,pancreatic acinar epithelium
cikffock-1,Fibroblasts
cikfmobe-1,pancreatic acinar epithelium
cikfnjmg-1,pancreatic ductal epithelium
cikfopcb-1,pancreatic acinar epithelium
cikgeldo-1,pancreatic ductal epithelium
cikgifgg-1,pancreatic ductal epithelium
cikgkbip-1,pancreatic ductal epithelium
cikhfdga-1,pancreatic ductal epithelium
cikiadop-1,pancreatic acinar epithelium
cikigmkm-1,pancreatic acinar epithelium
cikikhef-1,pancreatic ductal epithelium
cikjbmkp-1,pancreatic ductal epithelium
cikjfiek-1,pancreatic ductal epithelium
cikkappm-1,pancreatic acinar epithelium
cikkbdjo-1,pancreatic ductal epithelium
cikkbopm-1,pancreatic acinar epithelium
cikkjjjk-1,pancreatic acinar epithelium
ciklaadf-1,pancreatic acinar epithelium
ciklehec-1,pancreatic acinar epithelium
cikmfhdl-1,pancreatic acinar epithelium
cikmjlch-1,pancreatic acinar epithelium
cikomehg-1,pancreatic acinar epithelium
cikoojpk-1,Fibroblasts
cikpnegl-1,pancreatic acinar epithelium
cilaajhm-1,pancreatic acinar epithelium
cilbahbp-1,pancreatic acinar epithelium
cilbhbkl-1,pancreatic acinar epithelium
cilbnckm-1,pancreatic acinar epithelium
cilcelec-1,pancreatic acinar epithelium
cilckhkf-1,pancreatic acinar epithelium
cildbjhm-1,pancreatic acinar epithelium
cildkijo-1,pancreatic acinar epithelium
cilebmnb-1,pancreatic acinar epithelium
cilembic-1,pancreatic acinar epithelium
cileobce-1,Islets
cilepcch-1,pancreatic acinar epithelium
cilfcmjj-1,pancreatic acinar epithelium
cilfmdml-1,pancreatic acinar epithelium
cilfnnja-1,Islets
cilgcmhd-1,Islets
cilghafm-1,Endothelial cells
cilhopod-1,Islets
cilijhgm-1,Islets
ciljgphp-1,pancreatic acinar epithelium
ciljnapa-1,pancreatic acinar epithelium
cilkjllb-1,Fibroblasts
cilkjogn-1,Islets
cillhleb-1,pancreatic ductal epithelium
cilmgdmf-1,Islets
cilngaaa-1,pancreatic acinar epithelium
cilngjnh-1,Islets
cilnjghh-1,pancreatic ductal epithelium
cilnldem-1,pancreatic acinar epithelium
ciloochb-1,Islets
cilpbmjb-1,pancreatic ductal epithelium
cilpmnjf-1,pancreatic ductal epithelium
cimabafo-1,pancreatic ductal epithelium
cimbojio-1,pancreatic ductal epithelium
cimboloj-1,pancreatic ductal epithelium
cimbpial-1,pancreatic acinar epithelium
cimcbgnk-1,pancreatic ductal epithelium
cimddmoe-1,pancreatic acinar epithelium
cimdfoan-1,pancreatic ductal epithelium
cimebimd-1,pancreatic acinar epithelium
cimefjpn-1,pancreatic ductal epithelium
cimfeoeh-1,Myeloid cells
cimgmhom-1,Myeloid cells
cimhpoca-1,pancreatic acinar epithelium
cimjggjn-1,Fibroblasts
cimjpllm-1,pancreatic acinar epithelium
cimkclbh-1,pancreatic acinar epithelium
cimkphmj-1,pancreatic acinar epithelium
cimldegi-1,Fibroblasts
cimlfcof-1,pancreatic acinar epithelium
cimlhbol-1,pancreatic acinar epithelium
cimlokih-1,pancreatic acinar epithelium
cimmomjb-1,pancreatic acinar epithelium
cimmomop-1,pancreatic acinar epithelium
cimnnghk-1,Fibroblasts
cimoablb-1,pancreatic acinar epithelium
cimoadei-1,pancreatic acinar epithelium
cimoceal-1,pancreatic acinar epithelium
cimojkbh-1,pancreatic ductal epithelium
cimopdil-1,pancreatic acinar epithelium
cimpbdcd-1,pancreatic acinar epithelium
cimpclcf-1,pancreatic ductal epithelium
cimpfjpg-1,pancreatic ductal epithelium
cimpiibj-1,pancreatic ductal epithelium
cimpinpa-1,pancreatic acinar epithelium
cimpokhp-1,pancreatic ductal epithelium
cinaomeb-1,pancreatic ductal epithelium
cindedmd-1,pancreatic acinar epithelium
cineegjo-1,pancreatic acinar epithelium
cinefaaf-1,pancreatic ductal epithelium
