fov,label,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,area,eccentricity,euler_number,alignment_score
fov0,86,1904.55,8641.307142857142,19.487595979210823,9.63023146414908,-0.791200247783451,140,0.8693639456939616,1,0.7300421346635851
fov0,87,1923.6663095875736,9061.32940546331,96.73277021016244,50.95138883848198,-1.2307767854195402,1867,0.8500368990414815,0,
fov0,88,1925.7202472952088,8865.763523956723,73.816168868235,22.868889527624624,-0.9398084474414322,647,0.9507989190236003,1,0.6569425598836249
fov0,89,1920.342105263158,8772.894736842105,25.948160274520866,13.853783865725937,0.6833269152315925,190,0.8455461405804373,1,
fov0,90,1945.121037463977,8959.897694524496,81.23800130075755,15.787757679209081,-0.6693792389719667,694,0.9809343169740967,1,0.3827104510247455
fov0,91,1931.4607843137255,8715.813725490196,44.86915765695341,9.336614921849575,-0.7223355849162344,306,0.9781106696307812,1,0.49924109811627254
fov0,92,1923.1788856304986,9288.038123167156,55.31015217311458,13.694816506818466,-1.40330322734326,341,0.9688622376842829,1,1.093841775156911
fov0,93,1952.728165374677,8170.334366925064,112.28496167746677,37.22511971609956,1.2836978096341374,1935,0.9434469106143774,1,0.6663168064196169
fov0,94,1942.5866290018832,8380.727871939736,70.07710974649122,31.64574346369072,-0.9616431896508273,1062,0.8922283062450198,1,0.6485547980374066
fov0,95,1927.2952380952381,8999.409523809523,15.076762895972156,9.134126321796602,0.9379032453636369,105,0.7955854849306239,1,
fov0,96,1944.495744680851,8612.98510638298,65.82338584395504,19.427370332800486,1.18184154923035,470,0.9554528154571161,1,0.9336896394675249
fov0,97,1953.8841519925857,9159.0797034291,76.598429012377,30.60836774709538,1.1052836527337848,1079,0.916691683661208,1,0.7027430313595593
